xintercept	showSelected2
174.798595	294
174.838456	294
175.2216245	294
175.9789835	294
176.4076875	294
176.4550965	294
176.559904	294
176.750504	294
177.247591	294
177.769916	294
178.528803	294
179.2021415	294
179.78278	294
180.459113	294
180.6104565	294
180.654598	294
180.694366	294
0.0678315	295
0.208058	295
0.3240395	295
0.407479	295
0.8948885	295
1.982103	295
3.0442995	295
3.4611395	295
4.1819375	295
4.8941375	295
5.3234945	295
6.106483	295
6.8986985	295
7.334734	295
7.880852	295
8.491492	295
8.9918705	295
9.827385	295
10.398203	295
10.644912	295
11.044669	295
11.3688955	295
11.7768475	295
12.6292515	295
13.556325	295
14.8738775	295
15.6300485	295
16.4743235	295
16.9874555	295
17.4125245	295
17.8122975	295
18.5457795	295
19.0331255	295
19.3182	295
19.8491765	295
21.1369125	295
22.620336	295
23.323172	295
23.5410475	295
24.0818635	295
24.978098	295
26.023564	295
26.895866	295
27.685189	295
28.399661	295
29.2534035	295
29.879587	295
30.354985	295
31.200548	295
32.2042835	295
32.7868675	295
33.3649645	295
34.576703	295
35.9368065	295
36.8740405	295
37.46384	295
37.8425715	295
37.929296	295
38.232593	295
38.4612915	295
38.497943	295
38.8850585	295
39.644862	295
40.5812795	295
41.5166295	295
42.9908755	295
44.684594	295
45.623346	295
47.8860285	295
49.750619	295
50.5388425	295
52.6265185	295
53.373818	295
53.744855	295
54.072309	295
54.503868	295
55.3092805	295
55.6831655	295
55.9753705	295
56.404611	295
57.030711	295
57.5197815	295
57.708438	295
57.897138	295
58.253412	295
59.176294	295
59.7430485	295
59.822963	295
60.3935515	295
61.39095	295
62.325325	295
63.1599875	295
63.8009735	295
64.413126	295
65.122427	295
65.7974195	295
66.2085595	295
66.65441	295
67.421958	295
67.761397	295
68.0916265	295
68.4447635	295
69.130233	295
69.8674615	295
70.2133865	295
70.6939745	295
71.5776655	295
72.600316	295
73.504751	295
74.0191305	295
74.2386885	295
74.518745	295
74.978801	295
75.8028335	295
76.2299815	295
76.2302605	295
76.9871825	295
78.059716	295
78.617335	295
78.859083	295
79.380085	295
79.955533	295
80.0861005	295
80.7332455	295
81.862775	295
82.5942655	295
83.0131505	295
83.8580915	295
84.93268	295
85.4082095	295
85.6969445	295
86.344827	295
87.136689	295
88.0656585	295
89.07694	295
89.669538	295
89.98672	295
90.5130435	295
90.9369205	295
91.8621355	295
92.800938	295
93.4526695	295
94.495597	295
95.3578035	295
96.321605	295
97.0205475	295
97.743408	295
99.135555	295
100.517254	295
101.230746	295
102.1676015	295
103.0479825	295
103.6835415	295
104.89795	295
105.5978305	295
106.3237285	295
107.2103845	295
107.8130415	295
108.145997	295
108.7855755	295
109.533347	295
109.6593265	295
109.8578925	295
110.8466735	295
111.6426095	295
111.8431255	295
112.045042	295
112.1209185	295
112.2617855	295
112.982357	295
114.0249005	295
114.7845305	295
115.2634465	295
115.510395	295
116.2824405	295
117.156332	295
118.054159	295
119.2637525	295
120.063938	295
120.8148335	295
121.81518	295
122.394809	295
122.477707	295
124.089091	295
124.655917	295
125.3553215	295
126.550504	295
127.7500785	295
129.1223745	295
130.0949015	295
130.854969	295
131.601484	295
131.8360165	295
132.470252	295
133.0577885	295
133.2305695	295
133.432823	295
133.6928535	295
134.1577265	295
134.3922015	295
134.869208	295
135.819409	295
136.891047	295
137.5484855	295
137.8255545	295
138.0801935	295
138.601584	295
139.4694915	295
140.181226	295
140.524508	295
140.556502	295
140.7779785	295
141.0167955	295
141.0514305	295
141.3900875	295
141.800394	295
141.916977	295
142.624545	295
143.514425	295
144.305603	295
145.326585	295
146.274161	295
146.9552265	295
147.709744	295
148.313047	295
148.857706	295
149.3952595	295
149.427686	295
149.4612485	295
149.5261555	295
149.606229	295
149.6738635	295
149.7189065	295
149.8591215	295
150.462953	295
150.986168	295
151.051708	295
151.0836225	295
151.1225375	295
151.1718595	295
151.2319735	295
151.960034	295
152.6384505	295
153.1764695	295
153.8415825	295
154.5803215	295
155.4248745	295
156.1724475	295
156.758189	295
156.913496	295
157.3408115	295
158.017354	295
159.0708795	295
159.8027635	295
159.9330325	295
160.6308705	295
161.3989585	295
162.1543195	295
162.781308	295
163.2708605	295
164.2628925	295
164.825724	295
165.0782895	295
166.1530395	295
167.1509715	295
167.8763515	295
168.7864905	295
169.3484475	295
170.2592005	295
170.5796005	295
171.4471335	295
172.33644	295
172.722	295
173.217088	295
174.118241	295
174.721745	295
174.736772	295
174.7583225	295
174.798595	295
174.838456	295
175.2216245	295
175.9789835	295
176.4076875	295
176.4550965	295
176.559904	295
176.750504	295
177.247591	295
177.769916	295
178.528803	295
179.2021415	295
179.78278	295
180.459113	295
180.6104565	295
180.654598	295
180.694366	295
0.0678315	296
0.208058	296
0.3240395	296
0.407479	296
0.8948885	296
1.982103	296
3.0442995	296
3.4611395	296
4.1819375	296
4.8941375	296
5.3234945	296
5.750087	296
6.106483	296
6.8986985	296
7.334734	296
7.880852	296
8.491492	296
8.9918705	296
9.827385	296
10.398203	296
10.644912	296
11.044669	296
11.3688955	296
11.7768475	296
12.6292515	296
13.556325	296
14.8738775	296
15.6300485	296
16.4743235	296
16.9874555	296
17.4125245	296
17.8122975	296
18.5457795	296
19.0331255	296
19.3182	296
19.8491765	296
21.1369125	296
22.620336	296
23.323172	296
23.5410475	296
24.0818635	296
24.978098	296
26.023564	296
26.895866	296
27.685189	296
28.399661	296
29.2534035	296
29.879587	296
30.354985	296
31.200548	296
32.2042835	296
32.7868675	296
33.3649645	296
34.576703	296
35.9368065	296
36.8740405	296
37.46384	296
37.8425715	296
37.929296	296
38.232593	296
38.4612915	296
38.497943	296
38.8850585	296
39.644862	296
40.5812795	296
41.5166295	296
42.9908755	296
44.684594	296
45.623346	296
47.8860285	296
49.750619	296
50.5388425	296
52.6265185	296
53.373818	296
53.744855	296
54.072309	296
54.503868	296
55.3092805	296
55.6831655	296
55.9753705	296
56.404611	296
57.030711	296
57.5197815	296
57.708438	296
57.897138	296
58.253412	296
59.176294	296
59.7430485	296
59.822963	296
60.3935515	296
61.39095	296
62.325325	296
63.1599875	296
63.8009735	296
64.413126	296
65.122427	296
65.7974195	296
66.2085595	296
66.65441	296
67.421958	296
67.761397	296
68.0916265	296
68.4447635	296
69.130233	296
69.8674615	296
70.2133865	296
70.6939745	296
71.5776655	296
72.600316	296
73.504751	296
74.0191305	296
74.2386885	296
74.518745	296
74.978801	296
75.8028335	296
76.2299815	296
76.2302605	296
76.9871825	296
78.059716	296
78.617335	296
78.859083	296
79.380085	296
79.955533	296
80.0861005	296
80.7332455	296
81.862775	296
82.5942655	296
83.0131505	296
83.8580915	296
84.93268	296
85.4082095	296
85.6969445	296
86.344827	296
87.136689	296
88.0656585	296
89.07694	296
89.669538	296
89.98672	296
90.5130435	296
90.9369205	296
91.8621355	296
92.800938	296
93.4526695	296
94.495597	296
95.3578035	296
96.321605	296
97.0205475	296
97.743408	296
99.135555	296
100.517254	296
101.230746	296
102.1676015	296
103.0479825	296
103.6835415	296
104.89795	296
105.5978305	296
106.3237285	296
107.2103845	296
107.8130415	296
108.145997	296
108.7855755	296
109.533347	296
109.6593265	296
109.8578925	296
110.8466735	296
111.6426095	296
111.8431255	296
112.045042	296
112.1209185	296
112.2617855	296
112.982357	296
114.0249005	296
114.7845305	296
115.2634465	296
115.510395	296
116.2824405	296
117.156332	296
118.054159	296
119.2637525	296
120.063938	296
120.8148335	296
121.81518	296
122.394809	296
122.477707	296
124.089091	296
124.655917	296
125.3553215	296
126.550504	296
127.7500785	296
129.1223745	296
130.0949015	296
130.854969	296
131.601484	296
131.8360165	296
132.470252	296
133.0577885	296
133.2305695	296
133.432823	296
133.6928535	296
134.1577265	296
134.3922015	296
134.869208	296
135.819409	296
136.891047	296
137.5484855	296
137.8255545	296
138.0801935	296
138.601584	296
139.4694915	296
140.181226	296
140.524508	296
140.556502	296
140.7779785	296
141.0167955	296
141.0514305	296
141.3900875	296
141.800394	296
141.916977	296
142.624545	296
143.514425	296
144.305603	296
145.326585	296
146.274161	296
146.9552265	296
147.709744	296
148.313047	296
148.857706	296
149.3952595	296
149.427686	296
149.4612485	296
149.5261555	296
149.606229	296
149.6738635	296
149.7189065	296
149.8591215	296
150.462953	296
150.986168	296
151.051708	296
151.0836225	296
151.1225375	296
151.1718595	296
151.2319735	296
151.960034	296
152.6384505	296
153.1764695	296
153.8415825	296
154.5803215	296
155.4248745	296
156.1724475	296
156.758189	296
156.913496	296
157.3408115	296
158.017354	296
159.0708795	296
159.8027635	296
159.9330325	296
160.6308705	296
161.3989585	296
162.1543195	296
162.781308	296
163.2708605	296
164.2628925	296
164.825724	296
165.0782895	296
166.1530395	296
167.1509715	296
167.8763515	296
168.7864905	296
169.3484475	296
170.2592005	296
170.5796005	296
171.4471335	296
172.33644	296
172.722	296
173.217088	296
174.118241	296
174.721745	296
174.736772	296
174.7583225	296
174.798595	296
174.838456	296
175.2216245	296
175.9789835	296
176.4076875	296
176.4550965	296
176.559904	296
176.750504	296
177.247591	296
177.769916	296
178.528803	296
179.2021415	296
179.78278	296
180.459113	296
180.6104565	296
180.654598	296
180.694366	296
0.0678315	297
0.208058	297
0.3240395	297
0.407479	297
0.8948885	297
1.982103	297
3.0442995	297
3.4611395	297
4.1819375	297
4.8941375	297
5.3234945	297
5.750087	297
6.106483	297
6.8986985	297
7.334734	297
7.880852	297
8.491492	297
8.9918705	297
9.827385	297
10.398203	297
10.644912	297
11.044669	297
11.3688955	297
11.7768475	297
12.6292515	297
13.556325	297
14.8738775	297
15.6300485	297
16.4743235	297
16.9874555	297
17.4125245	297
17.8122975	297
18.5457795	297
19.0331255	297
19.3182	297
19.8491765	297
21.1369125	297
22.620336	297
23.323172	297
23.5410475	297
24.0818635	297
24.978098	297
26.023564	297
26.895866	297
27.685189	297
28.399661	297
29.2534035	297
29.879587	297
30.354985	297
31.200548	297
32.2042835	297
32.7868675	297
33.3649645	297
34.576703	297
35.9368065	297
36.8740405	297
37.46384	297
37.8425715	297
37.929296	297
38.232593	297
38.4612915	297
38.497943	297
38.8850585	297
39.644862	297
40.5812795	297
41.5166295	297
42.9908755	297
44.684594	297
45.623346	297
47.8860285	297
49.750619	297
50.5388425	297
52.6265185	297
53.373818	297
53.744855	297
54.072309	297
54.503868	297
55.3092805	297
55.6831655	297
55.9753705	297
56.404611	297
57.030711	297
57.5197815	297
57.708438	297
57.897138	297
58.253412	297
59.176294	297
59.7430485	297
59.822963	297
60.3935515	297
61.39095	297
62.325325	297
63.1599875	297
63.8009735	297
64.413126	297
64.8248835	297
65.122427	297
65.7974195	297
66.2085595	297
66.65441	297
67.421958	297
67.761397	297
68.0916265	297
68.4447635	297
69.130233	297
69.8674615	297
70.2133865	297
70.6939745	297
71.5776655	297
72.600316	297
73.504751	297
74.0191305	297
74.2386885	297
74.518745	297
74.978801	297
75.8028335	297
76.2299815	297
76.2302605	297
76.9871825	297
78.059716	297
78.617335	297
78.859083	297
79.380085	297
79.955533	297
80.0861005	297
80.7332455	297
81.862775	297
82.5942655	297
83.0131505	297
83.8580915	297
84.93268	297
85.4082095	297
85.6969445	297
86.344827	297
87.136689	297
88.0656585	297
89.07694	297
89.669538	297
89.98672	297
90.5130435	297
90.9369205	297
91.8621355	297
92.800938	297
93.4526695	297
94.495597	297
95.3578035	297
96.321605	297
97.0205475	297
97.743408	297
99.135555	297
100.517254	297
101.230746	297
102.1676015	297
103.0479825	297
103.6835415	297
104.89795	297
105.5978305	297
106.3237285	297
107.2103845	297
107.8130415	297
108.145997	297
108.7855755	297
109.533347	297
109.6593265	297
109.8578925	297
110.8466735	297
111.6426095	297
111.8431255	297
112.045042	297
112.1209185	297
112.2617855	297
112.982357	297
114.0249005	297
114.7845305	297
115.2634465	297
115.510395	297
116.2824405	297
117.156332	297
118.054159	297
119.2637525	297
120.063938	297
120.8148335	297
121.81518	297
122.394809	297
122.477707	297
124.089091	297
124.655917	297
125.3553215	297
126.550504	297
127.7500785	297
129.1223745	297
130.0949015	297
130.854969	297
131.601484	297
131.8360165	297
132.470252	297
133.0577885	297
133.2305695	297
133.432823	297
133.6928535	297
134.1577265	297
134.3922015	297
134.869208	297
135.819409	297
136.891047	297
137.5484855	297
137.8255545	297
138.0801935	297
138.601584	297
139.4694915	297
140.181226	297
140.524508	297
140.556502	297
140.7779785	297
141.0167955	297
141.0514305	297
141.3900875	297
141.800394	297
141.916977	297
142.624545	297
143.514425	297
144.305603	297
145.326585	297
146.274161	297
146.9552265	297
147.709744	297
148.313047	297
148.857706	297
149.3952595	297
149.427686	297
149.4612485	297
149.5261555	297
149.606229	297
149.6738635	297
149.7189065	297
149.8591215	297
150.462953	297
150.986168	297
151.051708	297
151.0836225	297
151.1225375	297
151.1718595	297
151.2319735	297
151.960034	297
152.6384505	297
153.1764695	297
153.8415825	297
154.5803215	297
155.4248745	297
156.1724475	297
156.758189	297
156.913496	297
157.3408115	297
158.017354	297
159.0708795	297
159.8027635	297
159.9330325	297
160.6308705	297
161.3989585	297
162.1543195	297
162.781308	297
163.2708605	297
164.2628925	297
164.825724	297
165.0782895	297
166.1530395	297
167.1509715	297
167.8763515	297
168.7864905	297
169.3484475	297
170.2592005	297
170.5796005	297
171.4471335	297
172.33644	297
172.722	297
173.217088	297
174.118241	297
174.721745	297
174.736772	297
174.7583225	297
174.798595	297
174.838456	297
175.2216245	297
175.9789835	297
176.4076875	297
176.4550965	297
176.559904	297
176.750504	297
177.247591	297
177.769916	297
178.528803	297
179.2021415	297
179.78278	297
180.459113	297
180.6104565	297
180.654598	297
180.694366	297
0.0678315	298
0.208058	298
0.3240395	298
0.407479	298
0.8948885	298
1.982103	298
3.0442995	298
3.4611395	298
4.1819375	298
4.8941375	298
5.3234945	298
5.750087	298
6.106483	298
6.8986985	298
7.334734	298
7.880852	298
8.491492	298
8.9918705	298
9.827385	298
10.398203	298
10.644912	298
11.044669	298
11.3688955	298
11.7768475	298
12.6292515	298
13.556325	298
14.8738775	298
15.6300485	298
16.4743235	298
16.9874555	298
17.4125245	298
17.8122975	298
18.5457795	298
19.0331255	298
19.3182	298
19.8491765	298
21.1369125	298
22.620336	298
23.323172	298
23.5410475	298
24.0818635	298
24.978098	298
26.023564	298
26.895866	298
27.685189	298
28.399661	298
29.2534035	298
29.879587	298
30.354985	298
31.200548	298
32.2042835	298
32.7868675	298
33.3649645	298
34.576703	298
35.9368065	298
36.8740405	298
37.46384	298
37.8425715	298
37.929296	298
38.232593	298
38.4612915	298
38.497943	298
38.8850585	298
39.644862	298
40.5812795	298
41.5166295	298
42.9908755	298
44.684594	298
45.623346	298
46.141345	298
47.8860285	298
49.750619	298
50.5388425	298
52.6265185	298
53.373818	298
53.744855	298
54.072309	298
54.503868	298
55.3092805	298
55.6831655	298
55.9753705	298
56.404611	298
57.030711	298
57.5197815	298
57.708438	298
57.897138	298
58.253412	298
59.176294	298
59.7430485	298
59.822963	298
60.3935515	298
61.39095	298
62.325325	298
63.1599875	298
63.8009735	298
64.413126	298
64.8248835	298
65.122427	298
65.7974195	298
66.2085595	298
66.65441	298
67.421958	298
67.761397	298
68.0916265	298
68.4447635	298
69.130233	298
69.8674615	298
70.2133865	298
70.6939745	298
71.5776655	298
72.600316	298
73.504751	298
74.0191305	298
74.2386885	298
74.518745	298
74.978801	298
75.8028335	298
76.2299815	298
76.2302605	298
76.9871825	298
78.059716	298
78.617335	298
78.859083	298
79.380085	298
79.955533	298
80.0861005	298
80.7332455	298
81.862775	298
82.5942655	298
83.0131505	298
83.8580915	298
84.93268	298
85.4082095	298
85.6969445	298
86.344827	298
87.136689	298
88.0656585	298
89.07694	298
89.669538	298
89.98672	298
90.5130435	298
90.9369205	298
91.8621355	298
92.800938	298
93.4526695	298
94.495597	298
95.3578035	298
96.321605	298
97.0205475	298
97.743408	298
99.135555	298
100.517254	298
101.230746	298
102.1676015	298
103.0479825	298
103.6835415	298
104.89795	298
105.5978305	298
106.3237285	298
107.2103845	298
107.8130415	298
108.145997	298
108.7855755	298
109.533347	298
109.6593265	298
109.8578925	298
110.8466735	298
111.6426095	298
111.8431255	298
112.045042	298
112.1209185	298
112.2617855	298
112.982357	298
114.0249005	298
114.7845305	298
115.2634465	298
115.510395	298
116.2824405	298
117.156332	298
118.054159	298
119.2637525	298
120.063938	298
120.8148335	298
121.81518	298
122.394809	298
122.477707	298
124.089091	298
124.655917	298
125.3553215	298
126.550504	298
127.7500785	298
129.1223745	298
130.0949015	298
130.854969	298
131.601484	298
131.8360165	298
132.470252	298
133.0577885	298
133.2305695	298
133.432823	298
133.6928535	298
134.1577265	298
134.3922015	298
134.869208	298
135.819409	298
136.891047	298
137.5484855	298
137.8255545	298
138.0801935	298
138.601584	298
139.4694915	298
140.181226	298
140.524508	298
140.556502	298
140.7779785	298
141.0167955	298
141.0514305	298
141.3900875	298
141.800394	298
141.916977	298
142.624545	298
143.514425	298
144.305603	298
145.326585	298
146.274161	298
146.9552265	298
147.709744	298
148.313047	298
148.857706	298
149.3952595	298
149.427686	298
149.4612485	298
149.5261555	298
149.606229	298
149.6738635	298
149.7189065	298
149.8591215	298
150.462953	298
150.986168	298
151.051708	298
151.0836225	298
151.1225375	298
151.1718595	298
151.2319735	298
151.960034	298
152.6384505	298
153.1764695	298
153.8415825	298
154.5803215	298
155.4248745	298
156.1724475	298
156.758189	298
156.913496	298
157.3408115	298
158.017354	298
159.0708795	298
159.8027635	298
159.9330325	298
160.6308705	298
161.3989585	298
162.1543195	298
162.781308	298
163.2708605	298
164.2628925	298
164.825724	298
165.0782895	298
166.1530395	298
167.1509715	298
167.8763515	298
168.7864905	298
169.3484475	298
170.2592005	298
170.5796005	298
171.4471335	298
172.33644	298
172.722	298
173.217088	298
174.118241	298
174.721745	298
174.736772	298
174.7583225	298
174.798595	298
174.838456	298
175.2216245	298
175.9789835	298
176.4076875	298
176.4550965	298
176.559904	298
176.750504	298
177.247591	298
177.769916	298
178.528803	298
179.2021415	298
179.78278	298
180.459113	298
180.6104565	298
180.654598	298
180.694366	298
0.0678315	299
0.208058	299
0.3240395	299
0.407479	299
0.8948885	299
1.982103	299
3.0442995	299
3.4611395	299
4.1819375	299
4.8941375	299
5.3234945	299
5.750087	299
6.106483	299
6.8986985	299
7.334734	299
7.880852	299
8.491492	299
8.9918705	299
9.827385	299
10.398203	299
10.644912	299
11.044669	299
11.3688955	299
11.7768475	299
12.6292515	299
13.556325	299
14.8738775	299
15.6300485	299
16.4743235	299
16.9874555	299
17.4125245	299
17.8122975	299
18.5457795	299
19.0331255	299
19.3182	299
19.8491765	299
21.1369125	299
22.620336	299
23.323172	299
23.5410475	299
24.0818635	299
24.978098	299
26.023564	299
26.895866	299
27.685189	299
28.399661	299
29.2534035	299
29.879587	299
30.354985	299
31.200548	299
32.2042835	299
32.7868675	299
33.3649645	299
34.576703	299
35.9368065	299
36.8740405	299
37.46384	299
37.8425715	299
37.929296	299
38.232593	299
38.4612915	299
38.497943	299
38.8850585	299
39.644862	299
40.5812795	299
41.5166295	299
42.9908755	299
44.684594	299
45.623346	299
46.141345	299
47.8860285	299
49.750619	299
50.5388425	299
52.6265185	299
53.373818	299
53.744855	299
54.072309	299
54.503868	299
55.3092805	299
55.6831655	299
55.9753705	299
56.404611	299
57.030711	299
57.5197815	299
57.708438	299
57.897138	299
58.253412	299
59.176294	299
59.7430485	299
59.822963	299
60.3935515	299
61.39095	299
62.325325	299
63.1599875	299
63.8009735	299
64.413126	299
64.8248835	299
65.122427	299
65.7974195	299
66.2085595	299
66.65441	299
67.421958	299
67.761397	299
68.0916265	299
68.4447635	299
69.130233	299
69.8674615	299
70.2133865	299
70.6939745	299
71.5776655	299
72.600316	299
73.504751	299
74.0191305	299
74.2386885	299
74.518745	299
74.978801	299
75.8028335	299
76.2299815	299
76.2302605	299
76.9871825	299
78.059716	299
78.617335	299
78.859083	299
79.380085	299
79.955533	299
80.0861005	299
80.7332455	299
81.862775	299
82.5942655	299
83.0131505	299
83.8580915	299
84.93268	299
85.4082095	299
85.6969445	299
86.344827	299
87.136689	299
88.0656585	299
89.07694	299
89.669538	299
89.98672	299
90.5130435	299
90.9369205	299
91.8621355	299
92.800938	299
93.4526695	299
94.495597	299
95.3578035	299
96.321605	299
97.0205475	299
97.743408	299
99.135555	299
100.517254	299
101.230746	299
102.1676015	299
103.0479825	299
103.6835415	299
104.89795	299
105.5978305	299
106.3237285	299
107.2103845	299
107.8130415	299
108.145997	299
108.7855755	299
109.533347	299
109.6593265	299
109.8578925	299
110.8466735	299
111.6426095	299
111.8431255	299
112.045042	299
112.1209185	299
112.2617855	299
112.982357	299
114.0249005	299
114.7845305	299
115.2634465	299
115.510395	299
116.2824405	299
117.156332	299
118.054159	299
119.2637525	299
120.063938	299
120.8148335	299
121.81518	299
122.394809	299
122.477707	299
123.0513495	299
124.089091	299
124.655917	299
125.3553215	299
126.550504	299
127.7500785	299
129.1223745	299
130.0949015	299
130.854969	299
131.601484	299
131.8360165	299
132.470252	299
133.0577885	299
133.2305695	299
133.432823	299
133.6928535	299
134.1577265	299
134.3922015	299
134.869208	299
135.819409	299
136.891047	299
137.5484855	299
137.8255545	299
138.0801935	299
138.601584	299
139.4694915	299
140.181226	299
140.524508	299
140.556502	299
140.7779785	299
141.0167955	299
141.0514305	299
141.3900875	299
141.800394	299
141.916977	299
142.624545	299
143.514425	299
144.305603	299
145.326585	299
146.274161	299
146.9552265	299
147.709744	299
148.313047	299
148.857706	299
149.3952595	299
149.427686	299
149.4612485	299
149.5261555	299
149.606229	299
149.6738635	299
149.7189065	299
149.8591215	299
150.462953	299
150.986168	299
151.051708	299
151.0836225	299
151.1225375	299
151.1718595	299
151.2319735	299
151.960034	299
152.6384505	299
153.1764695	299
153.8415825	299
154.5803215	299
155.4248745	299
156.1724475	299
156.758189	299
156.913496	299
157.3408115	299
158.017354	299
159.0708795	299
159.8027635	299
159.9330325	299
160.6308705	299
161.3989585	299
162.1543195	299
162.781308	299
163.2708605	299
164.2628925	299
164.825724	299
165.0782895	299
166.1530395	299
167.1509715	299
167.8763515	299
168.7864905	299
169.3484475	299
170.2592005	299
170.5796005	299
171.4471335	299
172.33644	299
172.722	299
173.217088	299
174.118241	299
174.721745	299
174.736772	299
174.7583225	299
174.798595	299
174.838456	299
175.2216245	299
175.9789835	299
176.4076875	299
176.4550965	299
176.559904	299
176.750504	299
177.247591	299
177.769916	299
178.528803	299
179.2021415	299
179.78278	299
180.459113	299
180.6104565	299
180.654598	299
180.694366	299
0.0678315	300
0.208058	300
0.3240395	300
0.407479	300
0.8948885	300
1.982103	300
3.0442995	300
3.4611395	300
4.1819375	300
4.8941375	300
5.3234945	300
5.750087	300
6.106483	300
6.8986985	300
7.334734	300
7.880852	300
8.491492	300
8.9918705	300
9.827385	300
10.398203	300
10.644912	300
11.044669	300
11.3688955	300
11.7768475	300
12.6292515	300
13.556325	300
14.8738775	300
15.6300485	300
16.4743235	300
16.9874555	300
17.4125245	300
17.8122975	300
18.5457795	300
19.0331255	300
19.3182	300
19.8491765	300
20.6866815	300
21.1369125	300
22.620336	300
23.323172	300
23.5410475	300
24.0818635	300
24.978098	300
26.023564	300
26.895866	300
27.685189	300
28.399661	300
29.2534035	300
29.879587	300
30.354985	300
31.200548	300
32.2042835	300
32.7868675	300
33.3649645	300
34.576703	300
35.9368065	300
36.8740405	300
37.46384	300
37.8425715	300
37.929296	300
38.232593	300
38.4612915	300
38.497943	300
38.8850585	300
39.644862	300
40.5812795	300
41.5166295	300
42.9908755	300
44.684594	300
45.623346	300
46.141345	300
47.8860285	300
49.750619	300
50.5388425	300
52.6265185	300
53.373818	300
53.744855	300
54.072309	300
54.503868	300
55.3092805	300
55.6831655	300
55.9753705	300
56.404611	300
57.030711	300
57.5197815	300
57.708438	300
57.897138	300
58.253412	300
59.176294	300
59.7430485	300
59.822963	300
60.3935515	300
61.39095	300
62.325325	300
63.1599875	300
63.8009735	300
64.413126	300
64.8248835	300
65.122427	300
65.7974195	300
66.2085595	300
66.65441	300
67.421958	300
67.761397	300
68.0916265	300
68.4447635	300
69.130233	300
69.8674615	300
70.2133865	300
70.6939745	300
71.5776655	300
72.600316	300
73.504751	300
74.0191305	300
74.2386885	300
74.518745	300
74.978801	300
75.8028335	300
76.2299815	300
76.2302605	300
76.9871825	300
78.059716	300
78.617335	300
78.859083	300
79.380085	300
79.955533	300
80.0861005	300
80.7332455	300
81.862775	300
82.5942655	300
83.0131505	300
83.8580915	300
84.93268	300
85.4082095	300
85.6969445	300
86.344827	300
87.136689	300
88.0656585	300
89.07694	300
89.669538	300
89.98672	300
90.5130435	300
90.9369205	300
91.8621355	300
92.800938	300
93.4526695	300
94.495597	300
95.3578035	300
96.321605	300
97.0205475	300
97.743408	300
99.135555	300
100.517254	300
101.230746	300
102.1676015	300
103.0479825	300
103.6835415	300
104.89795	300
105.5978305	300
106.3237285	300
107.2103845	300
107.8130415	300
108.145997	300
108.7855755	300
109.533347	300
109.6593265	300
109.8578925	300
110.8466735	300
111.6426095	300
111.8431255	300
112.045042	300
112.1209185	300
112.2617855	300
112.982357	300
114.0249005	300
114.7845305	300
115.2634465	300
115.510395	300
116.2824405	300
117.156332	300
118.054159	300
119.2637525	300
120.063938	300
120.8148335	300
121.81518	300
122.394809	300
122.477707	300
123.0513495	300
124.089091	300
124.655917	300
125.3553215	300
126.550504	300
127.7500785	300
129.1223745	300
130.0949015	300
130.854969	300
131.601484	300
131.8360165	300
132.470252	300
133.0577885	300
133.2305695	300
133.432823	300
133.6928535	300
134.1577265	300
134.3922015	300
134.869208	300
135.819409	300
136.891047	300
137.5484855	300
137.8255545	300
138.0801935	300
138.601584	300
139.4694915	300
140.181226	300
140.524508	300
140.556502	300
140.7779785	300
141.0167955	300
141.0514305	300
141.3900875	300
141.800394	300
141.916977	300
142.624545	300
143.514425	300
144.305603	300
145.326585	300
146.274161	300
146.9552265	300
147.709744	300
148.313047	300
148.857706	300
149.3952595	300
149.427686	300
149.4612485	300
149.5261555	300
149.606229	300
149.6738635	300
149.7189065	300
149.8591215	300
150.462953	300
150.986168	300
151.051708	300
151.0836225	300
151.1225375	300
151.1718595	300
151.2319735	300
151.960034	300
152.6384505	300
153.1764695	300
153.8415825	300
154.5803215	300
155.4248745	300
156.1724475	300
156.758189	300
156.913496	300
157.3408115	300
158.017354	300
159.0708795	300
159.8027635	300
159.9330325	300
160.6308705	300
161.3989585	300
162.1543195	300
162.781308	300
163.2708605	300
164.2628925	300
164.825724	300
165.0782895	300
166.1530395	300
167.1509715	300
167.8763515	300
168.7864905	300
169.3484475	300
170.2592005	300
170.5796005	300
171.4471335	300
172.33644	300
172.722	300
173.217088	300
174.118241	300
174.721745	300
174.736772	300
174.7583225	300
174.798595	300
174.838456	300
175.2216245	300
175.9789835	300
176.4076875	300
176.4550965	300
176.559904	300
176.750504	300
177.247591	300
177.769916	300
178.528803	300
179.2021415	300
179.78278	300
180.459113	300
180.6104565	300
180.654598	300
180.694366	300
0.0678315	301
0.208058	301
0.3240395	301
0.407479	301
0.8948885	301
1.982103	301
3.0442995	301
3.4611395	301
4.1819375	301
4.8941375	301
5.3234945	301
5.750087	301
6.106483	301
6.8986985	301
7.334734	301
7.880852	301
8.491492	301
8.9918705	301
9.827385	301
10.398203	301
10.644912	301
11.044669	301
11.3688955	301
11.7768475	301
12.6292515	301
13.556325	301
14.456396	301
14.8738775	301
15.6300485	301
16.4743235	301
16.9874555	301
17.4125245	301
17.8122975	301
18.5457795	301
19.0331255	301
19.3182	301
19.8491765	301
20.6866815	301
21.1369125	301
22.620336	301
23.323172	301
23.5410475	301
24.0818635	301
24.978098	301
26.023564	301
26.895866	301
27.685189	301
28.399661	301
29.2534035	301
29.879587	301
30.354985	301
31.200548	301
32.2042835	301
32.7868675	301
33.3649645	301
34.576703	301
