xintercept	showSelected2
165.7520565	457
166.2660265	457
166.7221935	457
167.056192	457
167.3063655	457
167.8564485	457
168.034941	457
168.1793675	457
168.4087515	457
169.13594	457
169.9198795	457
170.471937	457
170.9863405	457
171.5628515	457
172.0700575	457
172.7389325	457
173.4947235	457
174.102447	457
174.38787	457
174.6963145	457
175.0296185	457
175.40361	457
176.072545	457
177.185407	457
178.0159715	457
178.969191	457
179.8299155	457
181.4329025	457
182.9085555	457
184.0809455	457
184.953986	457
185.435938	457
185.92101	457
186.187822	457
186.417407	457
186.7214325	457
188.6438555	457
189.9644725	457
191.390305	457
192.623765	457
194.0688595	457
195.802634	457
196.5760485	457
197.4002785	457
198.477577	457
199.4080695	457
200.8336955	457
202.0491185	457
202.7502785	457
203.2997135	457
203.841116	457
204.1414915	457
204.382808	457
204.6134335	457
204.756054	457
205.0633715	457
205.4629615	457
206.280473	457
207.0373565	457
207.477904	457
207.889543	457
208.8365275	457
209.7457135	457
209.9643775	457
210.706571	457
211.5964775	457
212.2809345	457
212.80918	457
213.649961	457
214.440598	457
215.1360015	457
216.4635285	457
217.301139	457
218.194219	457
218.4936255	457
219.2259195	457
220.7949365	457
222.480893	457
223.3053505	457
224.2916435	457
225.8853245	457
226.6524955	457
227.099612	457
227.7233795	457
229.043844	457
230.587677	457
231.7737385	457
232.967366	457
234.0686725	457
235.241244	457
235.87253	457
236.257482	457
237.340693	457
238.782147	457
240.016222	457
240.993752	457
241.584847	457
243.253779	457
244.0143125	457
245.254548	457
247.0911675	457
248.53111	457
0.869057	458
0.957928	458
1.035509	458
1.1045715	458
1.1624535	458
1.2959245	458
1.532652	458
1.8293	458
2.0162405	458
2.0574405	458
2.070358	458
2.225511	458
3.154573	458
3.456149	458
3.5930245	458
3.6422235	458
4.050797	458
4.5515495	458
4.7203865	458
5.164349	458
5.7151165	458
6.1215345	458
6.4145145	458
6.553888	458
6.74286	458
6.8586735	458
6.994265	458
7.122853	458
7.1810245	458
7.2806545	458
7.365149	458
7.4552775	458
7.5654575	458
7.6666195	458
7.7511355	458
7.7828965	458
7.8087735	458
7.880358	458
7.946159	458
8.002121	458
8.249609	458
8.3342425	458
8.4044795	458
8.524594	458
8.609193	458
8.6901045	458
8.7771035	458
8.824626	458
8.878268	458
8.955222	458
9.056209	458
9.139426	458
9.2945675	458
9.5818135	458
10.08235	458
10.2465795	458
10.394758	458
10.460604	458
10.4915895	458
10.8139685	458
11.1823635	458
11.2875495	458
11.44441	458
11.749703	458
11.859039	458
11.912384	458
12.028399	458
12.148264	458
12.335582	458
12.6688065	458
13.3602845	458
13.9203125	458
14.2322355	458
14.4399795	458
14.549948	458
14.919142	458
15.001992	458
15.215687	458
15.5429215	458
15.6826215	458
15.871737	458
15.965156	458
16.129976	458
16.227592	458
16.2558715	458
16.306221	458
16.3899235	458
16.4785035	458
16.5976655	458
16.7198745	458
16.7690645	458
16.950258	458
17.137694	458
17.5895755	458
18.269314	458
18.772953	458
19.0648045	458
19.2974855	458
19.4476715	458
19.526994	458
19.5942915	458
19.698847	458
19.7777075	458
19.95963	458
20.0808135	458
20.2570815	458
20.3734635	458
20.4229805	458
20.6321325	458
20.8525465	458
21.0137735	458
21.198529	458
21.390738	458
21.517435	458
21.5976935	458
21.750502	458
21.884712	458
21.966936	458
22.185519	458
22.4106025	458
22.4880585	458
22.714128	458
23.019771	458
23.108484	458
23.12428	458
23.171813	458
23.272524	458
23.3627535	458
23.4303305	458
23.5440945	458
23.6612145	458
23.7423945	458
23.7883085	458
23.9134485	458
24.5186685	458
25.5379885	458
26.109081	458
26.246547	458
26.3410485	458
26.5748715	458
26.948476	458
27.186698	458
27.534048	458
27.9461655	458
28.068581	458
28.6187005	458
29.873703	458
30.650663	458
30.8392395	458
30.862253	458
31.057211	458
31.271488	458
31.5811005	458
32.2239375	458
32.611547	458
32.6980685	458
32.7698215	458
32.8199995	458
33.7351645	458
34.054145	458
34.1238855	458
34.334682	458
34.671289	458
34.99937	458
35.489584	458
36.4126615	458
37.030032	458
37.2178225	458
37.460185	458
37.5534165	458
38.414942	458
39.7352365	458
40.34801	458
40.5620815	458
40.6701915	458
41.093766	458
41.958528	458
42.660924	458
43.2760375	458
43.907459	458
44.9216995	458
45.715687	458
45.765735	458
46.203551	458
46.695134	458
46.8923965	458
47.16009	458
47.5954005	458
47.6104245	458
47.6401455	458
47.7509005	458
48.252416	458
49.1423165	458
50.100622	458
50.958937	458
51.6167045	458
52.0579465	458
52.6173345	458
53.6609925	458
54.3237665	458
54.77313	458
55.5675425	458
55.9535555	458
56.313386	458
56.878316	458
57.3181325	458
57.533393	458
57.5644645	458
57.6004525	458
57.674988	458
57.75031	458
58.14662	458
58.6484695	458
58.9093955	458
58.9954355	458
59.088754	458
59.4527355	458
60.0656935	458
60.414902	458
60.4465995	458
60.796617	458
61.218458	458
62.1579475	458
63.2491785	458
64.212573	458
64.456414	458
64.514549	458
65.1168405	458
68.1876445	458
68.9845955	458
69.7706475	458
69.892029	458
70.1158545	458
71.211105	458
72.329741	458
72.924396	458
73.8527505	458
74.9041065	458
75.4519425	458
76.093432	458
77.2520075	458
78.1628665	458
79.0825775	458
79.877599	458
80.648123	458
81.4308605	458
82.188703	458
83.2217605	458
83.5512815	458
83.9826465	458
84.446414	458
85.2081035	458
86.2920655	458
87.650403	458
88.72286	458
89.4657035	458
89.8659995	458
90.1995405	458
91.0061215	458
91.789922	458
92.0639285	458
92.066374	458
92.072134	458
92.0771815	458
92.0906335	458
92.1058935	458
92.4973315	458
93.015395	458
93.5036205	458
94.326699	458
95.024308	458
95.553037	458
96.2505975	458
96.7320375	458
96.825699	458
97.169202	458
97.864511	458
98.355474	458
99.2912275	458
100.702419	458
101.375779	458
101.4970455	458
101.5625775	458
101.7716035	458
102.4274465	458
102.984839	458
103.7201345	458
104.710644	458
105.3547415	458
105.8313975	458
106.49027	458
106.8530345	458
107.334942	458
108.0295815	458
108.4319925	458
108.8610045	458
109.501554	458
110.1114375	458
110.438713	458
110.5484035	458
110.7281405	458
111.0786475	458
111.7622145	458
112.563239	458
113.2526	458
113.7758055	458
114.4296415	458
114.952483	458
115.1174315	458
115.46605	458
115.830108	458
115.942721	458
116.541858	458
117.1779245	458
117.2398165	458
117.2602555	458
117.8151835	458
118.963468	458
119.8769605	458
120.462384	458
132.37921	458
144.2809605	458
144.5122395	458
145.0627635	458
145.5337955	458
146.4192005	458
147.4543965	458
148.1720715	458
149.687437	458
151.0129145	458
151.458957	458
153.6283665	458
155.6499565	458
157.067497	458
157.5645025	458
157.9195495	458
158.223382	458
158.6375265	458
159.05878	458
159.1133465	458
159.587907	458
160.529778	458
160.8487215	458
161.780552	458
162.4465925	458
162.5929655	458
162.79741	458
162.879817	458
163.029061	458
163.0984345	458
163.412953	458
163.8932595	458
164.3552995	458
164.7656205	458
165.1551235	458
165.3872545	458
165.7520565	458
166.2660265	458
166.7221935	458
167.056192	458
167.3063655	458
167.8564485	458
168.034941	458
168.1793675	458
168.4087515	458
169.13594	458
169.9198795	458
170.471937	458
170.9863405	458
171.5628515	458
172.0700575	458
172.7389325	458
173.4947235	458
174.102447	458
174.38787	458
174.6963145	458
175.0296185	458
175.40361	458
176.072545	458
177.185407	458
178.0159715	458
178.969191	458
179.8299155	458
181.4329025	458
182.9085555	458
184.0809455	458
184.953986	458
185.435938	458
185.92101	458
186.187822	458
186.417407	458
186.7214325	458
188.6438555	458
189.9644725	458
191.390305	458
192.623765	458
194.0688595	458
195.802634	458
196.5760485	458
197.4002785	458
198.477577	458
199.4080695	458
200.8336955	458
202.0491185	458
202.7502785	458
203.2997135	458
203.841116	458
204.1414915	458
204.382808	458
204.6134335	458
204.756054	458
205.0633715	458
205.4629615	458
206.280473	458
207.0373565	458
207.477904	458
207.889543	458
208.8365275	458
209.7457135	458
209.9643775	458
210.706571	458
211.5964775	458
212.2809345	458
212.80918	458
213.649961	458
214.440598	458
215.1360015	458
216.4635285	458
217.301139	458
218.194219	458
218.4936255	458
219.2259195	458
220.7949365	458
222.480893	458
223.3053505	458
224.2916435	458
225.8853245	458
226.6524955	458
227.099612	458
227.7233795	458
229.043844	458
230.587677	458
231.7737385	458
232.967366	458
234.0686725	458
235.241244	458
235.87253	458
236.257482	458
237.340693	458
238.782147	458
240.016222	458
240.993752	458
241.584847	458
243.253779	458
244.0143125	458
245.254548	458
247.0911675	458
248.53111	458
0.869057	459
0.957928	459
1.035509	459
1.1045715	459
1.1624535	459
1.2959245	459
1.532652	459
1.8293	459
2.0162405	459
2.0574405	459
2.070358	459
2.225511	459
3.154573	459
3.456149	459
3.5930245	459
3.6422235	459
4.050797	459
4.5515495	459
4.7203865	459
5.164349	459
5.7151165	459
6.1215345	459
6.4145145	459
6.553888	459
6.74286	459
6.8586735	459
6.994265	459
7.122853	459
7.1810245	459
7.2806545	459
7.365149	459
7.4552775	459
7.5654575	459
7.6666195	459
7.7511355	459
7.7828965	459
7.8087735	459
7.880358	459
7.946159	459
8.002121	459
8.249609	459
8.3342425	459
8.4044795	459
8.524594	459
8.609193	459
8.6901045	459
8.7771035	459
8.824626	459
8.878268	459
8.955222	459
9.056209	459
9.139426	459
9.2945675	459
9.5818135	459
10.08235	459
10.2465795	459
10.394758	459
10.460604	459
10.4915895	459
10.8139685	459
11.1823635	459
11.2875495	459
11.44441	459
11.749703	459
11.859039	459
11.912384	459
12.028399	459
12.148264	459
12.335582	459
12.6688065	459
13.3602845	459
13.9203125	459
14.2322355	459
14.4399795	459
14.549948	459
14.919142	459
15.001992	459
15.215687	459
15.5429215	459
15.6826215	459
15.871737	459
15.965156	459
16.129976	459
16.227592	459
16.2558715	459
16.306221	459
16.3899235	459
16.4785035	459
16.5976655	459
16.7198745	459
16.7690645	459
16.950258	459
17.137694	459
17.5895755	459
18.269314	459
18.772953	459
19.0648045	459
19.2974855	459
19.4476715	459
19.526994	459
19.5942915	459
19.698847	459
19.7777075	459
19.95963	459
20.0808135	459
20.2570815	459
20.3734635	459
20.4229805	459
20.6321325	459
20.8525465	459
21.0137735	459
21.198529	459
21.390738	459
21.517435	459
21.5976935	459
21.750502	459
21.884712	459
21.966936	459
22.185519	459
22.4106025	459
22.4880585	459
22.714128	459
23.019771	459
23.108484	459
23.12428	459
23.171813	459
23.272524	459
23.3627535	459
23.4303305	459
23.5440945	459
23.6612145	459
23.7423945	459
23.7883085	459
23.9134485	459
24.5186685	459
25.5379885	459
26.109081	459
26.246547	459
26.3410485	459
26.5748715	459
26.948476	459
27.186698	459
27.534048	459
27.9461655	459
28.068581	459
28.6187005	459
29.873703	459
30.650663	459
30.8392395	459
30.862253	459
31.057211	459
31.271488	459
31.5811005	459
32.2239375	459
32.611547	459
32.6980685	459
32.7698215	459
32.8199995	459
33.7351645	459
34.054145	459
34.1238855	459
34.334682	459
34.671289	459
34.99937	459
35.489584	459
36.4126615	459
37.030032	459
37.2178225	459
37.460185	459
37.5534165	459
38.414942	459
39.7352365	459
40.34801	459
40.5620815	459
40.6701915	459
41.093766	459
41.958528	459
42.660924	459
43.2760375	459
43.907459	459
44.9216995	459
45.715687	459
45.765735	459
46.203551	459
46.695134	459
46.8923965	459
47.16009	459
47.5954005	459
47.6104245	459
47.6401455	459
47.7509005	459
48.252416	459
49.1423165	459
50.100622	459
50.958937	459
51.6167045	459
52.0579465	459
52.6173345	459
53.6609925	459
54.3237665	459
54.77313	459
55.5675425	459
55.9535555	459
56.313386	459
56.878316	459
57.3181325	459
57.533393	459
57.5644645	459
57.6004525	459
57.674988	459
57.75031	459
58.14662	459
58.6484695	459
58.9093955	459
58.9954355	459
59.088754	459
59.4527355	459
60.0656935	459
60.414902	459
60.4465995	459
60.796617	459
61.218458	459
62.1579475	459
63.2491785	459
64.212573	459
64.456414	459
64.514549	459
65.1168405	459
68.1876445	459
68.9845955	459
69.7706475	459
69.892029	459
70.1158545	459
71.211105	459
72.329741	459
72.924396	459
73.8527505	459
74.9041065	459
75.4519425	459
76.093432	459
77.2520075	459
78.1628665	459
79.0825775	459
79.877599	459
80.648123	459
81.4308605	459
82.188703	459
83.2217605	459
83.5512815	459
83.9826465	459
84.446414	459
85.2081035	459
86.2920655	459
87.650403	459
88.72286	459
89.4657035	459
89.8659995	459
90.1995405	459
91.0061215	459
91.789922	459
92.0639285	459
92.066374	459
92.072134	459
92.0771815	459
92.0906335	459
92.1058935	459
92.4973315	459
93.015395	459
93.5036205	459
94.326699	459
95.024308	459
95.553037	459
96.2505975	459
96.7320375	459
96.825699	459
97.169202	459
97.864511	459
98.355474	459
99.2912275	459
100.702419	459
101.375779	459
101.4970455	459
101.5625775	459
101.7716035	459
102.4274465	459
102.984839	459
103.7201345	459
104.710644	459
105.3547415	459
105.8313975	459
106.49027	459
106.8530345	459
107.334942	459
108.0295815	459
108.4319925	459
108.8610045	459
109.501554	459
110.1114375	459
110.438713	459
110.5484035	459
110.7281405	459
111.0786475	459
111.7622145	459
112.563239	459
113.2526	459
113.7758055	459
114.4296415	459
114.952483	459
115.1174315	459
115.46605	459
115.830108	459
115.942721	459
116.541858	459
117.1779245	459
117.2398165	459
117.2602555	459
117.8151835	459
118.963468	459
119.8769605	459
120.462384	459
132.37921	459
144.2809605	459
144.5122395	459
145.0627635	459
145.5337955	459
146.4192005	459
147.4543965	459
148.1720715	459
149.687437	459
151.0129145	459
151.458957	459
153.6283665	459
155.6499565	459
157.067497	459
157.5645025	459
157.9195495	459
158.223382	459
158.6375265	459
159.05878	459
159.1133465	459
159.587907	459
160.529778	459
160.8487215	459
161.780552	459
162.4465925	459
162.5929655	459
162.79741	459
162.879817	459
163.029061	459
163.0984345	459
163.412953	459
163.8932595	459
164.3552995	459
164.7656205	459
165.1551235	459
165.3872545	459
165.7520565	459
166.2660265	459
166.7221935	459
167.056192	459
167.3063655	459
167.8564485	459
168.034941	459
168.1793675	459
168.4087515	459
169.13594	459
169.9198795	459
170.471937	459
170.9863405	459
171.5628515	459
172.0700575	459
172.7389325	459
173.4947235	459
174.102447	459
174.38787	459
174.6963145	459
175.0296185	459
175.40361	459
176.072545	459
177.185407	459
178.0159715	459
178.969191	459
179.8299155	459
181.4329025	459
182.9085555	459
184.0809455	459
184.953986	459
185.435938	459
185.92101	459
186.187822	459
186.417407	459
186.7214325	459
188.6438555	459
189.9644725	459
191.390305	459
192.623765	459
194.0688595	459
195.802634	459
196.5760485	459
197.4002785	459
198.477577	459
199.4080695	459
200.8336955	459
202.0491185	459
202.7502785	459
203.2997135	459
203.841116	459
204.1414915	459
204.382808	459
204.6134335	459
204.756054	459
205.0633715	459
205.4629615	459
206.280473	459
207.0373565	459
207.477904	459
207.889543	459
208.8365275	459
209.7457135	459
209.9643775	459
210.706571	459
211.5964775	459
212.2809345	459
212.80918	459
213.649961	459
214.440598	459
215.1360015	459
216.4635285	459
217.301139	459
218.194219	459
218.4936255	459
219.2259195	459
220.7949365	459
222.480893	459
223.3053505	459
224.2916435	459
225.8853245	459
226.6524955	459
227.099612	459
227.7233795	459
229.043844	459
230.587677	459
231.7737385	459
232.967366	459
234.0686725	459
235.241244	459
235.87253	459
236.257482	459
237.340693	459
238.782147	459
240.016222	459
240.993752	459
241.584847	459
242.2522385	459
243.253779	459
244.0143125	459
245.254548	459
247.0911675	459
248.53111	459
0.869057	460
0.957928	460
1.035509	460
1.1045715	460
1.1624535	460
1.2959245	460
1.532652	460
1.8293	460
2.0162405	460
2.0574405	460
2.070358	460
2.225511	460
3.154573	460
3.456149	460
3.5930245	460
3.6422235	460
4.050797	460
4.5515495	460
4.7203865	460
5.164349	460
5.7151165	460
6.1215345	460
6.4145145	460
6.553888	460
6.74286	460
6.8586735	460
6.994265	460
7.122853	460
7.1810245	460
7.2806545	460
7.365149	460
7.4552775	460
7.5654575	460
7.6666195	460
7.7511355	460
7.7828965	460
7.8087735	460
7.880358	460
7.946159	460
8.002121	460
8.249609	460
8.3342425	460
8.4044795	460
8.524594	460
8.609193	460
8.6901045	460
8.7771035	460
8.824626	460
8.878268	460
8.955222	460
9.056209	460
9.139426	460
9.2945675	460
9.5818135	460
10.08235	460
10.2465795	460
10.394758	460
10.460604	460
10.4915895	460
10.8139685	460
11.1823635	460
11.2875495	460
11.44441	460
11.749703	460
11.859039	460
11.912384	460
12.028399	460
12.148264	460
12.335582	460
12.6688065	460
13.3602845	460
13.9203125	460
14.2322355	460
14.4399795	460
14.549948	460
14.919142	460
15.001992	460
15.215687	460
15.5429215	460
15.6826215	460
15.871737	460
15.965156	460
16.129976	460
16.227592	460
16.2558715	460
16.306221	460
16.3899235	460
16.4785035	460
16.5976655	460
16.7198745	460
16.7690645	460
16.950258	460
17.137694	460
17.5895755	460
18.269314	460
18.772953	460
19.0648045	460
19.2974855	460
19.4476715	460
19.526994	460
19.5942915	460
19.698847	460
19.7777075	460
19.95963	460
20.0808135	460
20.2570815	460
20.3734635	460
20.4229805	460
20.6321325	460
20.8525465	460
21.0137735	460
21.198529	460
21.390738	460
21.517435	460
21.5976935	460
21.750502	460
21.884712	460
21.966936	460
22.185519	460
22.4106025	460
22.4880585	460
22.714128	460
23.019771	460
23.108484	460
23.12428	460
23.171813	460
23.272524	460
23.3627535	460
23.4303305	460
23.5440945	460
23.6612145	460
23.7423945	460
23.777128	460
23.7883085	460
23.9134485	460
24.5186685	460
25.5379885	460
26.109081	460
26.246547	460
26.3410485	460
26.5748715	460
26.948476	460
27.186698	460
27.534048	460
27.9461655	460
28.068581	460
28.6187005	460
29.873703	460
30.650663	460
30.8392395	460
30.862253	460
31.057211	460
31.271488	460
31.5811005	460
32.2239375	460
32.611547	460
32.6980685	460
32.7698215	460
32.8199995	460
33.7351645	460
34.054145	460
34.1238855	460
34.334682	460
34.671289	460
34.99937	460
35.489584	460
36.4126615	460
37.030032	460
37.2178225	460
37.460185	460
37.5534165	460
38.414942	460
39.7352365	460
40.34801	460
40.5620815	460
40.6701915	460
41.093766	460
41.958528	460
42.660924	460
43.2760375	460
43.907459	460
44.9216995	460
45.715687	460
45.765735	460
46.203551	460
46.695134	460
46.8923965	460
47.16009	460
47.5954005	460
47.6104245	460
47.6401455	460
47.7509005	460
48.252416	460
49.1423165	460
50.100622	460
50.958937	460
51.6167045	460
52.0579465	460
52.6173345	460
53.6609925	460
54.3237665	460
54.77313	460
55.5675425	460
55.9535555	460
56.313386	460
56.878316	460
57.3181325	460
57.533393	460
57.5644645	460
57.6004525	460
57.674988	460
57.75031	460
58.14662	460
58.6484695	460
58.9093955	460
58.9954355	460
59.088754	460
59.4527355	460
60.0656935	460
60.414902	460
60.4465995	460
60.796617	460
61.218458	460
62.1579475	460
63.2491785	460
64.212573	460
64.456414	460
64.514549	460
65.1168405	460
68.1876445	460
68.9845955	460
69.7706475	460
69.892029	460
70.1158545	460
71.211105	460
72.329741	460
72.924396	460
73.8527505	460
74.9041065	460
75.4519425	460
76.093432	460
77.2520075	460
78.1628665	460
79.0825775	460
79.877599	460
80.648123	460
81.4308605	460
82.188703	460
83.2217605	460
83.5512815	460
83.9826465	460
84.446414	460
85.2081035	460
86.2920655	460
87.650403	460
88.72286	460
89.4657035	460
89.8659995	460
90.1995405	460
91.0061215	460
91.789922	460
92.0639285	460
92.066374	460
92.072134	460
92.0771815	460
92.0906335	460
92.1058935	460
92.4973315	460
93.015395	460
93.5036205	460
94.326699	460
95.024308	460
95.553037	460
96.2505975	460
96.7320375	460
96.825699	460
97.169202	460
97.864511	460
98.355474	460
99.2912275	460
100.702419	460
101.375779	460
101.4970455	460
101.5625775	460
101.7716035	460
102.4274465	460
102.984839	460
103.7201345	460
104.710644	460
105.3547415	460
105.8313975	460
106.49027	460
106.8530345	460
107.334942	460
108.0295815	460
108.4319925	460
108.8610045	460
109.501554	460
110.1114375	460
110.438713	460
110.5484035	460
110.7281405	460
111.0786475	460
111.7622145	460
112.563239	460
113.2526	460
113.7758055	460
114.4296415	460
114.952483	460
115.1174315	460
115.46605	460
115.830108	460
115.942721	460
116.541858	460
117.1779245	460
117.2398165	460
117.2602555	460
117.8151835	460
118.963468	460
119.8769605	460
120.462384	460
132.37921	460
144.2809605	460
144.5122395	460
145.0627635	460
145.5337955	460
146.4192005	460
147.4543965	460
148.1720715	460
149.687437	460
151.0129145	460
151.458957	460
153.6283665	460
155.6499565	460
157.067497	460
157.5645025	460
157.9195495	460
158.223382	460
158.6375265	460
159.05878	460
159.1133465	460
159.587907	460
160.529778	460
160.8487215	460
161.780552	460
162.4465925	460
162.5929655	460
162.79741	460
162.879817	460
163.029061	460
163.0984345	460
163.412953	460
163.8932595	460
164.3552995	460
164.7656205	460
165.1551235	460
165.3872545	460
165.7520565	460
166.2660265	460
166.7221935	460
167.056192	460
167.3063655	460
167.8564485	460
168.034941	460
168.1793675	460
168.4087515	460
169.13594	460
169.9198795	460
170.471937	460
170.9863405	460
171.5628515	460
172.0700575	460
172.7389325	460
173.4947235	460
174.102447	460
174.38787	460
174.6963145	460
175.0296185	460
175.40361	460
176.072545	460
177.185407	460
178.0159715	460
178.969191	460
179.8299155	460
181.4329025	460
182.9085555	460
184.0809455	460
184.953986	460
185.435938	460
185.92101	460
186.187822	460
186.417407	460
186.7214325	460
188.6438555	460
189.9644725	460
191.390305	460
192.623765	460
194.0688595	460
195.802634	460
196.5760485	460
197.4002785	460
198.477577	460
199.4080695	460
200.8336955	460
202.0491185	460
202.7502785	460
203.2997135	460
203.841116	460
204.1414915	460
204.382808	460
204.6134335	460
204.756054	460
205.0633715	460
205.4629615	460
206.280473	460
207.0373565	460
207.477904	460
207.889543	460
208.8365275	460
209.7457135	460
209.9643775	460
210.706571	460
211.5964775	460
212.2809345	460
212.80918	460
213.649961	460
214.440598	460
215.1360015	460
216.4635285	460
217.301139	460
218.194219	460
218.4936255	460
219.2259195	460
220.7949365	460
222.480893	460
223.3053505	460
224.2916435	460
225.8853245	460
226.6524955	460
227.099612	460
227.7233795	460
229.043844	460
230.587677	460
231.7737385	460
232.967366	460
234.0686725	460
235.241244	460
235.87253	460
236.257482	460
237.340693	460
238.782147	460
240.016222	460
240.993752	460
241.584847	460
242.2522385	460
243.253779	460
244.0143125	460
245.254548	460
247.0911675	460
248.53111	460
0.869057	461
0.957928	461
1.035509	461
1.1045715	461
1.1624535	461
1.2959245	461
1.532652	461
1.8293	461
2.0162405	461
2.0574405	461
2.070358	461
2.225511	461
3.154573	461
3.456149	461
3.5930245	461
3.6422235	461
4.050797	461
4.5515495	461
4.7203865	461
5.164349	461
5.7151165	461
6.1215345	461
6.4145145	461
6.553888	461
6.74286	461
6.8586735	461
6.994265	461
7.122853	461
7.1810245	461
7.2806545	461
7.365149	461
7.4552775	461
7.5654575	461
7.6666195	461
7.7511355	461
7.7828965	461
7.8087735	461
7.880358	461
7.946159	461
8.002121	461
8.249609	461
8.3342425	461
8.4044795	461
8.524594	461
8.609193	461
8.6901045	461
8.7771035	461
8.824626	461
8.878268	461
8.955222	461
9.056209	461
9.139426	461
9.2945675	461
9.5818135	461
10.08235	461
10.2465795	461
10.394758	461
10.460604	461
10.4915895	461
10.8139685	461
11.1823635	461
11.2875495	461
11.44441	461
11.749703	461
11.859039	461
11.912384	461
12.028399	461
12.148264	461
12.335582	461
12.6688065	461
13.3602845	461
13.9203125	461
14.2322355	461
14.4399795	461
14.549948	461
14.919142	461
15.001992	461
15.215687	461
15.5429215	461
15.6826215	461
15.871737	461
15.965156	461
16.129976	461
16.227592	461
16.2558715	461
16.306221	461
16.3899235	461
16.4785035	461
16.5976655	461
16.7198745	461
16.7690645	461
16.950258	461
17.137694	461
17.5895755	461
18.269314	461
18.772953	461
19.0648045	461
19.2974855	461
19.4476715	461
19.526994	461
19.5942915	461
19.698847	461
19.7777075	461
19.95963	461
20.0808135	461
20.2570815	461
20.3734635	461
20.4229805	461
20.6321325	461
20.8525465	461
21.0137735	461
21.198529	461
21.390738	461
21.517435	461
21.5976935	461
21.750502	461
21.884712	461
21.966936	461
22.185519	461
22.4106025	461
22.4880585	461
22.714128	461
23.019771	461
23.108484	461
23.12428	461
23.171813	461
23.272524	461
23.3627535	461
23.4303305	461
23.5440945	461
23.6612145	461
23.7423945	461
23.777128	461
23.7883085	461
23.9134485	461
24.5186685	461
25.5379885	461
26.109081	461
26.246547	461
26.3410485	461
26.5748715	461
26.948476	461
27.186698	461
27.534048	461
27.9461655	461
28.068581	461
28.6187005	461
29.873703	461
30.650663	461
30.8392395	461
30.862253	461
31.057211	461
31.271488	461
31.5811005	461
32.2239375	461
32.611547	461
32.6980685	461
32.7698215	461
32.8199995	461
33.7351645	461
34.054145	461
34.1238855	461
34.334682	461
34.671289	461
34.99937	461
35.489584	461
36.4126615	461
37.030032	461
37.2178225	461
37.460185	461
37.5534165	461
38.414942	461
39.7352365	461
40.34801	461
40.5620815	461
40.6701915	461
41.093766	461
41.958528	461
42.660924	461
43.2760375	461
43.907459	461
44.9216995	461
45.715687	461
45.765735	461
46.203551	461
46.695134	461
46.8923965	461
47.16009	461
47.5954005	461
47.6104245	461
47.6401455	461
47.7509005	461
48.252416	461
49.1423165	461
50.100622	461
50.958937	461
51.6167045	461
52.0579465	461
52.6173345	461
53.6609925	461
54.3237665	461
54.77313	461
55.5675425	461
55.9535555	461
56.313386	461
56.878316	461
57.3181325	461
57.533393	461
57.5644645	461
57.6004525	461
57.674988	461
57.75031	461
58.14662	461
58.6484695	461
58.9093955	461
58.9954355	461
59.088754	461
59.4527355	461
60.0656935	461
60.414902	461
60.4465995	461
60.796617	461
61.218458	461
62.1579475	461
63.2491785	461
64.212573	461
64.456414	461
64.514549	461
65.1168405	461
68.1876445	461
68.9845955	461
69.7706475	461
69.892029	461
70.1158545	461
71.211105	461
72.329741	461
72.924396	461
73.8527505	461
74.9041065	461
75.4519425	461
76.093432	461
77.2520075	461
78.1628665	461
79.0825775	461
79.877599	461
80.648123	461
81.4308605	461
82.188703	461
83.2217605	461
83.5512815	461
83.9826465	461
84.446414	461
85.2081035	461
86.2920655	461
87.650403	461
88.72286	461
89.4657035	461
89.8659995	461
90.1995405	461
91.0061215	461
91.789922	461
92.0639285	461
92.066374	461
92.072134	461
92.0771815	461
92.0906335	461
92.1058935	461
92.4973315	461
93.015395	461
93.5036205	461
94.326699	461
95.024308	461
95.553037	461
96.2505975	461
96.7320375	461
96.825699	461
97.169202	461
97.864511	461
98.355474	461
99.2912275	461
100.702419	461
101.375779	461
101.4970455	461
101.5625775	461
101.7716035	461
102.4274465	461
102.984839	461
103.7201345	461
104.710644	461
105.3547415	461
105.8313975	461
106.49027	461
106.8530345	461
107.334942	461
108.0295815	461
108.4319925	461
108.8610045	461
109.501554	461
110.1114375	461
110.438713	461
110.5484035	461
110.7281405	461
111.0786475	461
111.7622145	461
112.563239	461
113.2526	461
113.7758055	461
114.4296415	461
114.952483	461
115.1174315	461
115.46605	461
115.830108	461
115.942721	461
116.541858	461
117.1779245	461
117.2398165	461
117.2602555	461
117.8151835	461
118.963468	461
119.8769605	461
120.462384	461
132.37921	461
144.2809605	461
144.5122395	461
145.0627635	461
145.5337955	461
146.4192005	461
147.4543965	461
148.1720715	461
149.687437	461
151.0129145	461
151.458957	461
153.6283665	461
155.6499565	461
157.067497	461
157.5645025	461
157.9195495	461
158.223382	461
158.6375265	461
159.05878	461
159.1133465	461
159.587907	461
160.529778	461
160.8487215	461
161.780552	461
162.4465925	461
162.5929655	461
162.79741	461
162.879817	461
163.029061	461
163.0984345	461
163.412953	461
163.8932595	461
164.3552995	461
164.7656205	461
165.1551235	461
165.3872545	461
165.7520565	461
166.2660265	461
166.7221935	461
167.056192	461
167.3063655	461
167.8564485	461
168.034941	461
168.1793675	461
168.4087515	461
169.13594	461
169.9198795	461
170.471937	461
170.9863405	461
171.5628515	461
172.0700575	461
172.7389325	461
173.4947235	461
174.102447	461
174.38787	461
