xintercept	showSelected2
96.6500495	213
97.702634	213
98.331764	213
99.140604	213
99.6777825	213
100.154487	213
100.5778495	213
101.263065	213
101.9540075	213
102.277998	213
102.90516	213
103.3697455	213
104.055141	213
105.2691015	213
106.3731905	213
106.9437045	213
107.4510005	213
108.056932	213
108.160171	213
108.19312	213
108.392529	213
108.9379965	213
109.433873	213
111.0105395	213
111.244529	213
111.746499	213
112.335892	213
112.8877195	213
113.2612055	213
113.293433	213
113.3248945	213
113.4550455	213
113.6014565	213
113.788165	213
114.3868705	213
115.065293	213
115.8029415	213
116.644321	213
117.006524	213
117.0319565	213
117.250001	213
118.054676	213
118.238427	213
118.3082595	213
118.384334	213
118.5631095	213
119.006612	213
119.3109815	213
120.1089015	213
120.837231	213
121.6976755	213
122.4525295	213
123.0742825	213
123.2679895	213
123.772605	213
124.843642	213
125.7850945	213
126.1806155	213
126.7165465	213
128.2634295	213
128.934483	213
129.716586	213
130.2750425	213
130.5359235	213
131.7958055	213
133.5948245	213
134.334764	213
134.4550055	213
134.5466885	213
134.6968975	213
0.17414	214
0.2996275	214
0.4316885	214
0.4550075	214
1.281244	214
2.120605	214
2.203508	214
2.5301275	214
2.7962405	214
2.810546	214
2.8539785	214
2.933368	214
3.7740225	214
4.5300365	214
5.330546	214
5.7004895	214
6.290859	214
6.8788375	214
7.6791165	214
8.226855	214
8.869722	214
10.022058	214
10.608381	214
11.0352025	214
11.5360325	214
11.724677	214
11.9728655	214
12.226314	214
12.965276	214
13.61325	214
14.1895125	214
15.243215	214
15.822846	214
16.551309	214
17.279417	214
17.7367595	214
18.3177285	214
18.90025	214
20.739257	214
21.8158625	214
22.432219	214
22.611153	214
23.112125	214
23.662124	214
24.4378735	214
25.5083615	214
26.7126335	214
28.221727	214
29.513069	214
30.277581	214
30.7322535	214
31.3605635	214
31.8819555	214
32.158638	214
32.3350205	214
32.3408635	214
32.3489695	214
32.7910105	214
33.5536135	214
33.918316	214
34.368536	214
35.0250615	214
35.526915	214
36.538301	214
37.249864	214
38.4343015	214
39.211332	214
39.8622245	214
40.7336645	214
41.999544	214
43.436843	214
44.2642375	214
44.6143375	214
45.423037	214
46.660221	214
47.2657595	214
47.6677235	214
48.1728545	214
48.5996035	214
49.2215545	214
49.83495	214
50.7553545	214
51.4706305	214
53.226952	214
55.408269	214
55.9419385	214
56.4904075	214
57.170613	214
57.384191	214
58.1609795	214
59.6003365	214
60.6600465	214
61.3596665	214
62.939693	214
63.3254915	214
63.619495	214
64.1450455	214
64.532016	214
64.9555075	214
65.6285115	214
66.537048	214
67.9453195	214
68.7231685	214
69.0140105	214
69.3221015	214
69.4019205	214
69.442871	214
69.442936	214
69.4482225	214
69.4589105	214
69.5265055	214
71.06321	214
71.6741475	214
72.534612	214
74.0096935	214
75.040402	214
75.5634165	214
76.059508	214
76.81893	214
78.028171	214
79.275587	214
80.058339	214
80.9158155	214
82.165079	214
82.7369305	214
83.0128835	214
83.51681	214
84.358103	214
85.6393695	214
85.9491735	214
87.449816	214
88.0679185	214
88.5973165	214
89.422076	214
90.0227175	214
90.593978	214
91.2422205	214
91.6866865	214
92.2188	214
92.8895185	214
93.7057375	214
94.5146095	214
95.8380145	214
96.6500495	214
97.702634	214
98.331764	214
99.140604	214
99.6777825	214
100.154487	214
100.5778495	214
101.263065	214
101.9540075	214
102.277998	214
102.90516	214
103.3697455	214
104.055141	214
105.2691015	214
106.3731905	214
106.9437045	214
107.4510005	214
108.056932	214
108.160171	214
108.19312	214
108.392529	214
108.9379965	214
109.433873	214
111.0105395	214
111.244529	214
111.746499	214
112.335892	214
112.8877195	214
113.2612055	214
113.293433	214
113.3248945	214
113.4550455	214
113.6014565	214
113.788165	214
114.3868705	214
115.065293	214
115.8029415	214
116.644321	214
117.006524	214
117.0319565	214
117.250001	214
118.054676	214
118.238427	214
118.3082595	214
118.384334	214
118.5631095	214
119.006612	214
119.3109815	214
119.636385	214
120.1089015	214
120.837231	214
121.6976755	214
122.4525295	214
123.0742825	214
123.2679895	214
123.772605	214
124.843642	214
125.7850945	214
126.1806155	214
126.7165465	214
128.2634295	214
128.934483	214
129.716586	214
130.2750425	214
130.5359235	214
131.7958055	214
133.5948245	214
134.334764	214
134.4550055	214
134.5466885	214
134.6968975	214
0.17414	215
0.2996275	215
0.4316885	215
0.4550075	215
1.281244	215
2.120605	215
2.203508	215
2.5301275	215
2.7962405	215
2.810546	215
2.8539785	215
2.933368	215
3.7740225	215
4.5300365	215
5.330546	215
5.7004895	215
6.290859	215
6.8788375	215
7.6791165	215
8.226855	215
8.869722	215
10.022058	215
10.608381	215
11.0352025	215
11.5360325	215
11.724677	215
11.9728655	215
12.226314	215
12.965276	215
13.61325	215
14.1895125	215
15.243215	215
15.822846	215
16.551309	215
17.279417	215
17.7367595	215
18.3177285	215
18.90025	215
20.739257	215
21.8158625	215
22.432219	215
22.611153	215
23.112125	215
23.662124	215
24.4378735	215
25.5083615	215
26.7126335	215
28.221727	215
29.513069	215
30.277581	215
30.7322535	215
31.3605635	215
31.8819555	215
32.158638	215
32.3350205	215
32.3408635	215
32.3489695	215
32.7910105	215
33.5536135	215
33.918316	215
34.368536	215
35.0250615	215
35.526915	215
36.538301	215
37.249864	215
38.4343015	215
39.211332	215
39.8622245	215
40.7336645	215
41.999544	215
43.436843	215
44.2642375	215
44.6143375	215
45.423037	215
46.660221	215
47.2657595	215
47.6677235	215
48.1728545	215
48.5996035	215
49.2215545	215
49.83495	215
50.7553545	215
51.4706305	215
53.226952	215
55.408269	215
55.9419385	215
56.4904075	215
57.170613	215
57.384191	215
58.1609795	215
59.6003365	215
60.6600465	215
61.3596665	215
62.939693	215
63.3254915	215
63.619495	215
64.1450455	215
64.532016	215
64.9555075	215
65.6285115	215
66.537048	215
67.9453195	215
68.7231685	215
69.0140105	215
69.3221015	215
69.4019205	215
69.442871	215
69.442936	215
69.4482225	215
69.4589105	215
69.5265055	215
71.06321	215
71.6741475	215
72.534612	215
74.0096935	215
75.040402	215
75.5634165	215
76.059508	215
76.81893	215
78.028171	215
79.275587	215
80.058339	215
80.9158155	215
82.165079	215
82.7369305	215
83.0128835	215
83.51681	215
84.358103	215
85.6393695	215
85.9491735	215
87.449816	215
88.0679185	215
88.5973165	215
89.422076	215
90.0227175	215
90.593978	215
91.2422205	215
91.6866865	215
92.2188	215
92.8895185	215
93.7057375	215
94.5146095	215
95.8380145	215
96.6500495	215
97.702634	215
98.331764	215
99.140604	215
99.6777825	215
100.154487	215
100.5778495	215
101.263065	215
101.9540075	215
102.277998	215
102.90516	215
103.3697455	215
104.055141	215
105.2691015	215
106.3731905	215
106.9437045	215
107.4510005	215
108.056932	215
108.160171	215
108.19312	215
108.392529	215
108.9379965	215
109.433873	215
109.920919	215
110.6247105	215
111.0105395	215
111.244529	215
111.746499	215
112.335892	215
112.8877195	215
113.2612055	215
113.293433	215
113.3248945	215
113.4550455	215
113.6014565	215
113.788165	215
114.3868705	215
115.065293	215
115.8029415	215
116.644321	215
117.006524	215
117.0319565	215
117.250001	215
118.054676	215
118.238427	215
118.3082595	215
118.384334	215
118.5631095	215
119.006612	215
119.3109815	215
120.1089015	215
120.837231	215
121.6976755	215
122.4525295	215
123.0742825	215
123.2679895	215
123.772605	215
124.843642	215
125.7850945	215
126.1806155	215
126.7165465	215
128.2634295	215
128.934483	215
129.716586	215
130.2750425	215
130.5359235	215
131.7958055	215
133.5948245	215
134.334764	215
134.4550055	215
134.5466885	215
134.6968975	215
0.17414	216
0.2996275	216
0.4316885	216
0.4550075	216
1.281244	216
2.120605	216
2.203508	216
2.5301275	216
2.7962405	216
2.810546	216
2.8539785	216
2.933368	216
3.7740225	216
4.5300365	216
5.330546	216
5.7004895	216
6.290859	216
6.8788375	216
7.6791165	216
8.226855	216
8.869722	216
10.022058	216
10.608381	216
11.0352025	216
11.5360325	216
11.724677	216
11.9728655	216
12.226314	216
12.965276	216
13.61325	216
14.1895125	216
15.243215	216
15.822846	216
16.551309	216
17.279417	216
17.7367595	216
18.3177285	216
18.90025	216
20.739257	216
21.8158625	216
22.432219	216
22.611153	216
23.112125	216
23.662124	216
24.4378735	216
25.5083615	216
26.7126335	216
28.221727	216
29.513069	216
30.277581	216
30.7322535	216
31.3605635	216
31.8819555	216
32.158638	216
32.3350205	216
32.3408635	216
32.3489695	216
32.7910105	216
33.5536135	216
33.918316	216
34.368536	216
35.0250615	216
35.526915	216
36.538301	216
37.249864	216
38.4343015	216
39.211332	216
39.8622245	216
40.7336645	216
41.999544	216
43.436843	216
44.2642375	216
44.6143375	216
45.423037	216
46.660221	216
47.2657595	216
47.6677235	216
48.1728545	216
48.5996035	216
49.2215545	216
49.83495	216
50.7553545	216
51.4706305	216
53.226952	216
55.408269	216
55.9419385	216
56.4904075	216
57.170613	216
57.384191	216
58.1609795	216
59.6003365	216
60.6600465	216
61.3596665	216
62.939693	216
63.3254915	216
63.619495	216
64.1450455	216
64.532016	216
64.9555075	216
65.6285115	216
66.537048	216
67.9453195	216
68.7231685	216
69.0140105	216
69.3221015	216
69.4019205	216
69.442871	216
69.442936	216
69.4482225	216
69.4589105	216
69.5265055	216
71.06321	216
71.6741475	216
72.534612	216
74.0096935	216
75.040402	216
75.5634165	216
76.059508	216
76.81893	216
78.028171	216
79.275587	216
80.058339	216
80.9158155	216
82.165079	216
82.7369305	216
83.0128835	216
83.51681	216
84.358103	216
85.6393695	216
85.9491735	216
87.449816	216
88.0679185	216
88.5973165	216
89.422076	216
90.0227175	216
90.593978	216
91.2422205	216
91.6866865	216
92.2188	216
92.8895185	216
93.7057375	216
94.5146095	216
95.8380145	216
96.6500495	216
97.702634	216
98.331764	216
99.140604	216
99.6777825	216
100.154487	216
100.5778495	216
101.263065	216
101.9540075	216
102.277998	216
102.90516	216
103.3697455	216
104.055141	216
105.2691015	216
106.3731905	216
106.9437045	216
107.4510005	216
108.056932	216
108.160171	216
108.19312	216
108.392529	216
108.9379965	216
109.433873	216
109.920919	216
110.6247105	216
111.0105395	216
111.244529	216
111.746499	216
112.335892	216
112.8877195	216
113.2612055	216
113.293433	216
113.3248945	216
113.4550455	216
113.6014565	216
113.788165	216
114.3868705	216
115.065293	216
115.8029415	216
116.644321	216
117.006524	216
117.0319565	216
117.250001	216
118.054676	216
118.238427	216
118.3082595	216
118.384334	216
118.5631095	216
119.006612	216
119.3109815	216
119.636385	216
120.1089015	216
120.837231	216
121.6976755	216
122.4525295	216
123.0742825	216
123.2679895	216
123.772605	216
124.843642	216
125.7850945	216
126.1806155	216
126.7165465	216
128.2634295	216
128.934483	216
129.716586	216
130.2750425	216
130.5359235	216
131.7958055	216
133.5948245	216
134.334764	216
134.4550055	216
134.5466885	216
134.6968975	216
0.17414	217
0.2996275	217
0.4316885	217
0.4550075	217
1.281244	217
2.120605	217
2.203508	217
2.5301275	217
2.7962405	217
2.810546	217
2.8539785	217
2.933368	217
3.7740225	217
4.5300365	217
5.330546	217
5.7004895	217
6.290859	217
6.8788375	217
7.6791165	217
8.226855	217
8.869722	217
10.022058	217
10.608381	217
11.0352025	217
11.5360325	217
11.724677	217
11.9728655	217
12.226314	217
12.965276	217
13.61325	217
14.1895125	217
15.243215	217
15.822846	217
16.551309	217
17.279417	217
17.7367595	217
18.3177285	217
18.90025	217
20.739257	217
21.8158625	217
22.432219	217
22.611153	217
23.112125	217
23.662124	217
24.4378735	217
25.5083615	217
26.7126335	217
28.221727	217
29.513069	217
30.277581	217
30.7322535	217
31.3605635	217
31.8819555	217
32.158638	217
32.3350205	217
32.3408635	217
32.3489695	217
32.7910105	217
33.5536135	217
33.918316	217
34.368536	217
35.0250615	217
35.526915	217
36.538301	217
37.249864	217
38.4343015	217
39.211332	217
39.8622245	217
40.7336645	217
41.999544	217
43.436843	217
44.2642375	217
44.6143375	217
45.423037	217
46.660221	217
47.2657595	217
47.6677235	217
48.1728545	217
48.5996035	217
49.2215545	217
49.83495	217
50.7553545	217
51.4706305	217
53.226952	217
55.408269	217
55.9419385	217
56.4904075	217
57.170613	217
57.384191	217
58.1609795	217
59.6003365	217
60.6600465	217
61.3596665	217
62.2098265	217
62.939693	217
63.3254915	217
63.619495	217
64.1450455	217
64.532016	217
64.9555075	217
65.6285115	217
66.537048	217
67.9453195	217
68.7231685	217
69.0140105	217
69.3221015	217
69.4019205	217
69.442871	217
69.442936	217
69.4482225	217
69.4589105	217
69.5265055	217
71.06321	217
71.6741475	217
72.534612	217
74.0096935	217
75.040402	217
75.5634165	217
76.059508	217
76.81893	217
78.028171	217
79.275587	217
80.058339	217
80.9158155	217
82.165079	217
82.7369305	217
83.0128835	217
83.51681	217
84.358103	217
85.6393695	217
85.9491735	217
87.449816	217
88.0679185	217
88.5973165	217
89.422076	217
90.0227175	217
90.593978	217
91.2422205	217
91.6866865	217
92.2188	217
92.8895185	217
93.7057375	217
94.5146095	217
95.8380145	217
96.6500495	217
97.702634	217
98.331764	217
99.140604	217
99.6777825	217
100.154487	217
100.5778495	217
101.263065	217
101.9540075	217
102.277998	217
102.90516	217
103.3697455	217
104.055141	217
105.2691015	217
106.3731905	217
106.9437045	217
107.4510005	217
108.056932	217
108.160171	217
108.19312	217
108.392529	217
108.9379965	217
109.433873	217
109.920919	217
110.6247105	217
111.0105395	217
111.244529	217
111.746499	217
112.335892	217
112.8877195	217
113.2612055	217
113.293433	217
113.3248945	217
113.4550455	217
113.6014565	217
113.788165	217
114.3868705	217
115.065293	217
115.8029415	217
116.644321	217
117.006524	217
117.0319565	217
117.250001	217
118.054676	217
118.238427	217
118.3082595	217
118.384334	217
118.5631095	217
119.006612	217
119.3109815	217
119.636385	217
120.1089015	217
120.837231	217
121.6976755	217
122.4525295	217
123.0742825	217
123.2679895	217
123.772605	217
124.843642	217
125.7850945	217
126.1806155	217
126.7165465	217
128.2634295	217
128.934483	217
129.716586	217
130.2750425	217
130.5359235	217
131.7958055	217
133.5948245	217
134.334764	217
134.4550055	217
134.5466885	217
134.6968975	217
0.17414	218
0.2996275	218
0.4316885	218
0.4550075	218
1.281244	218
2.120605	218
2.203508	218
2.5301275	218
2.7962405	218
2.810546	218
2.8539785	218
2.933368	218
3.7740225	218
4.5300365	218
5.330546	218
5.7004895	218
6.290859	218
6.8788375	218
7.6791165	218
8.226855	218
8.869722	218
10.022058	218
10.608381	218
11.0352025	218
11.5360325	218
11.724677	218
11.9728655	218
12.226314	218
12.965276	218
13.61325	218
14.1895125	218
15.243215	218
15.822846	218
16.551309	218
17.279417	218
17.7367595	218
18.3177285	218
18.90025	218
20.739257	218
21.8158625	218
22.432219	218
22.611153	218
23.112125	218
23.662124	218
24.4378735	218
25.5083615	218
26.7126335	218
28.221727	218
29.513069	218
30.277581	218
30.7322535	218
31.3605635	218
31.8819555	218
32.158638	218
32.3350205	218
32.3408635	218
32.3489695	218
32.7910105	218
33.5536135	218
33.918316	218
34.368536	218
35.0250615	218
35.526915	218
36.538301	218
37.249864	218
38.4343015	218
39.211332	218
39.8622245	218
40.7336645	218
41.999544	218
43.436843	218
44.2642375	218
44.6143375	218
45.423037	218
46.660221	218
47.2657595	218
47.6677235	218
48.1728545	218
48.5996035	218
49.2215545	218
49.83495	218
50.7553545	218
51.4706305	218
53.226952	218
55.408269	218
55.9419385	218
56.4904075	218
57.170613	218
57.384191	218
58.1609795	218
59.6003365	218
60.6600465	218
61.3596665	218
62.2098265	218
62.939693	218
63.3254915	218
63.619495	218
64.1450455	218
64.532016	218
64.9555075	218
65.6285115	218
66.537048	218
67.9453195	218
68.7231685	218
69.0140105	218
69.3221015	218
69.4019205	218
69.442871	218
69.442936	218
69.4482225	218
69.4589105	218
69.5265055	218
70.078209	218
71.06321	218
71.6741475	218
72.534612	218
74.0096935	218
75.040402	218
75.5634165	218
76.059508	218
76.81893	218
78.028171	218
79.275587	218
80.058339	218
80.9158155	218
82.165079	218
82.7369305	218
83.0128835	218
83.51681	218
84.358103	218
85.6393695	218
85.9491735	218
87.449816	218
88.0679185	218
88.5973165	218
89.422076	218
90.0227175	218
90.593978	218
91.2422205	218
91.6866865	218
92.2188	218
92.8895185	218
93.7057375	218
94.5146095	218
95.8380145	218
96.6500495	218
97.702634	218
98.331764	218
99.140604	218
99.6777825	218
100.154487	218
100.5778495	218
101.263065	218
101.9540075	218
102.277998	218
102.90516	218
103.3697455	218
104.055141	218
105.2691015	218
106.3731905	218
106.9437045	218
107.4510005	218
108.056932	218
108.160171	218
108.19312	218
108.392529	218
108.9379965	218
109.433873	218
109.920919	218
110.6247105	218
111.0105395	218
111.244529	218
111.746499	218
112.335892	218
112.8877195	218
113.2612055	218
113.293433	218
113.3248945	218
113.4550455	218
113.6014565	218
113.788165	218
114.3868705	218
115.065293	218
115.8029415	218
116.644321	218
117.006524	218
117.0319565	218
117.250001	218
118.054676	218
118.238427	218
118.3082595	218
118.384334	218
118.5631095	218
119.006612	218
119.3109815	218
119.636385	218
120.1089015	218
120.837231	218
121.6976755	218
122.4525295	218
123.0742825	218
123.2679895	218
123.772605	218
124.843642	218
125.7850945	218
126.1806155	218
126.7165465	218
128.2634295	218
128.934483	218
129.716586	218
130.2750425	218
130.5359235	218
131.7958055	218
133.5948245	218
134.334764	218
134.4550055	218
134.5466885	218
134.6968975	218
0.17414	219
0.2996275	219
0.4316885	219
0.4550075	219
1.281244	219
2.120605	219
2.203508	219
2.5301275	219
2.7962405	219
2.810546	219
2.8539785	219
2.933368	219
3.7740225	219
4.5300365	219
5.330546	219
5.7004895	219
6.290859	219
6.8788375	219
7.6791165	219
8.226855	219
8.869722	219
10.022058	219
10.608381	219
11.0352025	219
11.5360325	219
11.724677	219
11.9728655	219
12.226314	219
12.965276	219
13.61325	219
14.1895125	219
15.243215	219
15.822846	219
16.551309	219
17.279417	219
17.7367595	219
18.3177285	219
18.90025	219
20.739257	219
21.8158625	219
22.432219	219
22.611153	219
23.112125	219
23.662124	219
24.4378735	219
25.5083615	219
26.7126335	219
28.221727	219
29.513069	219
30.277581	219
30.7322535	219
31.3605635	219
31.8819555	219
32.158638	219
32.3350205	219
32.3408635	219
32.3489695	219
32.7910105	219
33.5536135	219
33.918316	219
34.368536	219
35.0250615	219
35.526915	219
36.538301	219
37.249864	219
38.4343015	219
39.211332	219
39.8622245	219
40.7336645	219
41.999544	219
43.436843	219
44.2642375	219
44.6143375	219
45.423037	219
46.660221	219
47.2657595	219
47.6677235	219
48.1728545	219
48.5996035	219
49.2215545	219
49.83495	219
50.7553545	219
51.4706305	219
53.226952	219
55.408269	219
55.9419385	219
56.4904075	219
57.170613	219
57.384191	219
58.1609795	219
59.6003365	219
60.6600465	219
61.3596665	219
62.2098265	219
62.939693	219
63.3254915	219
63.619495	219
64.1450455	219
64.532016	219
64.9555075	219
65.6285115	219
66.537048	219
67.9453195	219
68.7231685	219
69.0140105	219
69.3221015	219
69.4019205	219
69.442871	219
69.442936	219
69.4482225	219
69.4589105	219
69.5265055	219
70.078209	219
71.06321	219
71.6741475	219
72.534612	219
74.0096935	219
75.040402	219
75.5634165	219
76.059508	219
76.81893	219
78.028171	219
79.275587	219
80.058339	219
80.9158155	219
82.165079	219
82.7369305	219
83.0128835	219
83.51681	219
84.358103	219
85.6393695	219
85.9491735	219
87.449816	219
88.0679185	219
88.5973165	219
89.422076	219
90.0227175	219
90.593978	219
91.2422205	219
91.6866865	219
92.2188	219
92.8895185	219
93.7057375	219
94.5146095	219
95.8380145	219
96.6500495	219
97.702634	219
98.331764	219
99.140604	219
99.6777825	219
100.154487	219
100.5778495	219
101.263065	219
101.9540075	219
102.277998	219
102.90516	219
103.3697455	219
104.055141	219
105.2691015	219
106.3731905	219
106.9437045	219
107.4510005	219
108.056932	219
108.160171	219
108.19312	219
108.392529	219
108.9379965	219
109.433873	219
109.920919	219
110.6247105	219
111.0105395	219
111.244529	219
111.746499	219
112.335892	219
112.8877195	219
113.2612055	219
113.293433	219
113.3248945	219
113.4550455	219
113.6014565	219
113.788165	219
114.3868705	219
115.065293	219
115.8029415	219
116.644321	219
117.006524	219
117.0319565	219
117.250001	219
118.054676	219
118.238427	219
118.3082595	219
118.384334	219
118.5631095	219
119.006612	219
119.3109815	219
119.636385	219
120.1089015	219
120.837231	219
121.6976755	219
122.4525295	219
123.0742825	219
123.2679895	219
123.772605	219
124.843642	219
125.7850945	219
126.1806155	219
126.7165465	219
128.2634295	219
128.397627	219
128.934483	219
129.716586	219
130.2750425	219
130.5359235	219
131.7958055	219
133.5948245	219
134.334764	219
134.4550055	219
134.5466885	219
134.6968975	219
0.17414	220
0.2996275	220
0.4316885	220
0.4550075	220
1.281244	220
2.120605	220
2.203508	220
2.5301275	220
2.7962405	220
2.810546	220
2.8539785	220
2.933368	220
3.7740225	220
4.5300365	220
5.330546	220
5.7004895	220
6.290859	220
6.8788375	220
7.6791165	220
8.226855	220
8.869722	220
10.022058	220
10.608381	220
11.0352025	220
11.5360325	220
11.724677	220
11.9728655	220
12.226314	220
12.965276	220
13.61325	220
14.1895125	220
15.243215	220
15.822846	220
16.551309	220
17.279417	220
17.7367595	220
18.3177285	220
18.90025	220
20.739257	220
21.8158625	220
22.432219	220
22.611153	220
23.112125	220
23.662124	220
24.4378735	220
25.5083615	220
26.7126335	220
28.221727	220
29.513069	220
30.277581	220
30.7322535	220
31.3605635	220
31.8819555	220
32.158638	220
32.3350205	220
32.3408635	220
32.3489695	220
32.7910105	220
33.5536135	220
33.918316	220
34.368536	220
35.0250615	220
35.526915	220
36.538301	220
37.249864	220
38.4343015	220
39.211332	220
39.8622245	220
40.7336645	220
41.999544	220
43.436843	220
44.2642375	220
44.6143375	220
45.423037	220
46.660221	220
47.2657595	220
47.6677235	220
48.1728545	220
48.5996035	220
49.2215545	220
49.83495	220
50.7553545	220
51.4706305	220
53.226952	220
55.408269	220
55.9419385	220
56.4904075	220
57.170613	220
57.384191	220
58.1609795	220
59.6003365	220
60.6600465	220
61.3596665	220
62.2098265	220
62.939693	220
63.3254915	220
63.619495	220
64.1450455	220
64.532016	220
64.9555075	220
65.6285115	220
66.537048	220
67.9453195	220
68.7231685	220
69.0140105	220
69.3221015	220
69.4019205	220
69.442871	220
69.442936	220
69.4482225	220
69.4589105	220
69.5265055	220
70.078209	220
71.06321	220
71.6741475	220
72.534612	220
74.0096935	220
75.040402	220
75.5634165	220
76.059508	220
76.81893	220
78.028171	220
79.275587	220
80.058339	220
80.9158155	220
81.65448	220
82.165079	220
82.7369305	220
83.0128835	220
83.51681	220
84.358103	220
85.6393695	220
85.9491735	220
87.449816	220
88.0679185	220
88.5973165	220
89.422076	220
90.0227175	220
90.593978	220
91.2422205	220
91.6866865	220
92.2188	220
92.8895185	220
93.7057375	220
94.5146095	220
95.8380145	220
96.6500495	220
97.702634	220
98.331764	220
99.140604	220
99.6777825	220
100.154487	220
100.5778495	220
101.263065	220
101.9540075	220
102.277998	220
102.90516	220
103.3697455	220
104.055141	220
105.2691015	220
106.3731905	220
106.9437045	220
107.4510005	220
108.056932	220
108.160171	220
108.19312	220
108.392529	220
108.9379965	220
109.433873	220
109.920919	220
110.6247105	220
111.0105395	220
111.244529	220
111.746499	220
112.335892	220
112.8877195	220
113.2612055	220
113.293433	220
113.3248945	220
113.4550455	220
113.6014565	220
113.788165	220
114.3868705	220
115.065293	220
115.8029415	220
116.644321	220
117.006524	220
117.0319565	220
117.250001	220
118.054676	220
118.238427	220
118.3082595	220
118.384334	220
118.5631095	220
119.006612	220
119.3109815	220
119.636385	220
120.1089015	220
120.837231	220
121.6976755	220
122.4525295	220
123.0742825	220
123.2679895	220
123.772605	220
124.843642	220
125.7850945	220
126.1806155	220
126.7165465	220
128.2634295	220
128.397627	220
128.934483	220
129.716586	220
130.2750425	220
130.5359235	220
131.7958055	220
133.5948245	220
134.334764	220
134.4550055	220
134.5466885	220
134.6968975	220
0.17414	221
0.2996275	221
0.4316885	221
0.4550075	221
1.281244	221
2.120605	221
2.203508	221
2.5301275	221
2.7962405	221
2.810546	221
2.8539785	221
2.933368	221
3.7740225	221
4.5300365	221
5.330546	221
5.7004895	221
6.290859	221
6.8788375	221
7.6791165	221
8.226855	221
8.869722	221
10.022058	221
10.608381	221
11.0352025	221
11.5360325	221
11.724677	221
11.9728655	221
12.226314	221
12.965276	221
13.61325	221
14.1895125	221
15.243215	221
15.822846	221
16.551309	221
17.279417	221
17.7367595	221
18.3177285	221
18.90025	221
20.739257	221
21.8158625	221
22.432219	221
22.611153	221
23.112125	221
23.662124	221
24.4378735	221
25.5083615	221
26.7126335	221
28.221727	221
29.513069	221
30.277581	221
30.7322535	221
31.3605635	221
31.8819555	221
32.158638	221
32.3350205	221
32.3408635	221
32.3489695	221
32.7910105	221
33.5536135	221
33.918316	221
34.368536	221
35.0250615	221
35.526915	221
36.538301	221
37.249864	221
38.4343015	221
39.211332	221
39.8622245	221
40.7336645	221
41.999544	221
43.436843	221
44.2642375	221
44.6143375	221
45.423037	221
46.660221	221
47.2657595	221
47.6677235	221
48.1728545	221
48.5996035	221
49.2215545	221
49.83495	221
50.7553545	221
51.4706305	221
53.226952	221
55.408269	221
55.9419385	221
56.4904075	221
57.170613	221
57.384191	221
58.1609795	221
59.6003365	221
60.6600465	221
61.3596665	221
62.2098265	221
62.939693	221
63.3254915	221
63.619495	221
64.1450455	221
64.532016	221
64.9555075	221
65.6285115	221
66.537048	221
67.9453195	221
68.7231685	221
69.0140105	221
69.3221015	221
69.4019205	221
69.442871	221
69.442936	221
69.4482225	221
69.4589105	221
69.5265055	221
70.078209	221
71.06321	221
71.6741475	221
72.534612	221
74.0096935	221
75.040402	221
75.5634165	221
76.059508	221
76.81893	221
78.028171	221
79.275587	221
80.058339	221
80.9158155	221
81.65448	221
82.165079	221
82.7369305	221
83.0128835	221
83.51681	221
84.358103	221
85.6393695	221
85.9491735	221
87.449816	221
88.0679185	221
88.5973165	221
89.422076	221
90.0227175	221
90.593978	221
91.2422205	221
91.6866865	221
92.2188	221
92.8895185	221
93.7057375	221
94.5146095	221
95.3388115	221
95.8380145	221
96.6500495	221
97.702634	221
98.331764	221
99.140604	221
99.6777825	221
100.154487	221
100.5778495	221
101.263065	221
101.9540075	221
102.277998	221
102.90516	221
103.3697455	221
104.055141	221
105.2691015	221
106.3731905	221
106.9437045	221
107.4510005	221
108.056932	221
108.160171	221
108.19312	221
108.392529	221
108.9379965	221
109.433873	221
109.920919	221
110.6247105	221
111.0105395	221
111.244529	221
111.746499	221
112.335892	221
112.8877195	221
113.2612055	221
113.293433	221
113.3248945	221
113.4550455	221
113.6014565	221
113.788165	221
114.3868705	221
115.065293	221
115.8029415	221
116.644321	221
117.006524	221
117.0319565	221
117.250001	221
118.054676	221
118.238427	221
118.3082595	221
118.384334	221
118.5631095	221
119.006612	221
119.3109815	221
119.636385	221
120.1089015	221
120.837231	221
121.6976755	221
122.4525295	221
123.0742825	221
123.2679895	221
123.772605	221
124.843642	221
125.7850945	221
126.1806155	221
126.7165465	221
128.2634295	221
128.397627	221
128.934483	221
129.716586	221
130.2750425	221
130.5359235	221
131.7958055	221
133.5948245	221
134.334764	221
134.4550055	221
134.5466885	221
134.6968975	221
0.17414	222
0.2996275	222
0.4316885	222
0.4550075	222
1.281244	222
2.120605	222
2.203508	222
2.5301275	222
2.7962405	222
2.810546	222
2.8539785	222
2.933368	222
3.7740225	222
4.5300365	222
5.330546	222
5.7004895	222
6.290859	222
6.8788375	222
7.6791165	222
8.226855	222
8.869722	222
10.022058	222
10.608381	222
11.0352025	222
11.5360325	222
11.724677	222
11.9728655	222
12.226314	222
12.965276	222
13.61325	222
14.1895125	222
15.243215	222
15.822846	222
16.551309	222
17.279417	222
17.7367595	222
18.3177285	222
18.90025	222
20.739257	222
21.8158625	222
22.432219	222
22.611153	222
23.112125	222
23.662124	222
24.4378735	222
25.5083615	222
