xintercept	showSelected2
37.7194115	106
38.755764	106
39.9062965	106
40.964069	106
41.7894605	106
42.497196	106
44.9925265	106
46.222035	106
47.668139	106
48.4441115	106
48.887341	106
50.715207	106
51.6013665	106
54.51877	106
55.2448415	106
55.4051	106
56.4457845	106
57.5722755	106
59.8854895	106
62.464735	106
64.1759375	106
65.8760305	106
66.5572985	106
67.5768625	106
69.0469785	106
70.568556	106
72.1927845	106
72.9283665	106
74.123235	106
75.9875225	106
76.9866905	106
78.876739	106
79.7620165	106
79.775239	106
81.340315	106
83.3609215	106
85.587388	106
86.422689	106
87.523177	106
88.6930135	106
90.1144935	106
91.606765	106
95.460049	106
97.209896	106
97.9877535	106
98.752803	106
99.827021	106
106.0971925	106
107.4961665	106
108.672603	106
109.658789	106
110.686736	106
111.391826	106
112.138472	106
113.071055	106
113.541516	106
114.769008	106
115.75588	106
116.1903985	106
116.4444735	106
116.8761925	106
117.237643	106
117.2852645	106
118.074697	106
120.1885195	106
122.0411265	106
123.135054	106
126.8853965	106
127.9472195	106
129.0090235	106
130.25756	106
131.519211	106
132.2948175	106
133.1946445	106
134.6908385	106
137.5644315	106
140.196358	106
141.919252	106
143.096437	106
144.4822855	106
146.012207	106
150.770413	106
151.804148	106
153.813068	106
156.2253915	106
158.21622	106
1.916457	107
4.938183	107
7.6842975	107
9.8506445	107
11.3592415	107
13.06753	107
14.776103	107
17.1038045	107
18.636396	107
22.1683565	107
23.5443045	107
24.9494925	107
26.3357965	107
27.6658355	107
29.078443	107
30.5785265	107
31.792515	107
33.043763	107
34.6505255	107
36.3392855	107
37.7194115	107
38.755764	107
39.9062965	107
40.964069	107
41.7894605	107
42.497196	107
44.9925265	107
46.222035	107
47.668139	107
48.4441115	107
48.887341	107
50.715207	107
51.6013665	107
54.51877	107
55.2448415	107
55.4051	107
56.4457845	107
57.5722755	107
59.8854895	107
62.464735	107
64.1759375	107
65.8760305	107
66.5572985	107
67.5768625	107
69.0469785	107
70.568556	107
72.1927845	107
72.9283665	107
74.123235	107
75.9875225	107
76.9866905	107
78.876739	107
79.7620165	107
79.775239	107
81.340315	107
83.3609215	107
85.587388	107
86.422689	107
87.523177	107
88.6930135	107
90.1144935	107
91.606765	107
92.845755	107
95.460049	107
97.209896	107
97.9877535	107
98.752803	107
99.827021	107
106.0971925	107
107.4961665	107
108.672603	107
109.658789	107
110.686736	107
111.391826	107
112.138472	107
113.071055	107
113.541516	107
114.769008	107
115.75588	107
116.1903985	107
116.4444735	107
116.8761925	107
117.237643	107
117.2852645	107
118.074697	107
120.1885195	107
122.0411265	107
123.135054	107
126.8853965	107
127.9472195	107
129.0090235	107
130.25756	107
131.519211	107
132.2948175	107
133.1946445	107
134.6908385	107
137.5644315	107
140.196358	107
141.919252	107
143.096437	107
144.4822855	107
146.012207	107
150.770413	107
151.804148	107
153.813068	107
156.2253915	107
158.21622	107
1.916457	108
4.938183	108
7.6842975	108
9.8506445	108
11.3592415	108
13.06753	108
14.776103	108
17.1038045	108
18.636396	108
22.1683565	108
23.5443045	108
24.9494925	108
26.3357965	108
27.6658355	108
29.078443	108
30.5785265	108
31.792515	108
33.043763	108
34.6505255	108
36.3392855	108
37.7194115	108
38.755764	108
39.5295415	108
39.9062965	108
40.964069	108
41.7894605	108
42.497196	108
44.9925265	108
46.222035	108
47.668139	108
48.4441115	108
48.887341	108
50.715207	108
51.6013665	108
54.51877	108
55.2448415	108
55.4051	108
56.4457845	108
57.5722755	108
59.8854895	108
62.464735	108
64.1759375	108
65.8760305	108
66.5572985	108
67.5768625	108
69.0469785	108
70.568556	108
72.1927845	108
72.9283665	108
74.123235	108
75.9875225	108
76.9866905	108
78.876739	108
79.7620165	108
79.775239	108
81.340315	108
83.3609215	108
85.587388	108
86.422689	108
87.523177	108
88.6930135	108
90.1144935	108
91.606765	108
92.845755	108
95.460049	108
97.209896	108
97.9877535	108
98.752803	108
99.827021	108
106.0971925	108
107.4961665	108
108.672603	108
109.658789	108
110.686736	108
111.391826	108
112.138472	108
113.071055	108
113.541516	108
114.769008	108
115.75588	108
116.1903985	108
116.4444735	108
116.8761925	108
117.237643	108
117.2852645	108
118.074697	108
120.1885195	108
122.0411265	108
123.135054	108
126.8853965	108
127.9472195	108
129.0090235	108
130.25756	108
131.519211	108
132.2948175	108
133.1946445	108
134.6908385	108
137.5644315	108
140.196358	108
141.919252	108
143.096437	108
144.4822855	108
146.012207	108
150.770413	108
151.804148	108
153.813068	108
156.2253915	108
158.21622	108
1.916457	109
4.938183	109
7.6842975	109
9.8506445	109
11.3592415	109
13.06753	109
14.776103	109
17.1038045	109
18.636396	109
22.1683565	109
23.5443045	109
24.9494925	109
26.3357965	109
27.6658355	109
29.078443	109
30.5785265	109
31.792515	109
33.043763	109
34.6505255	109
36.3392855	109
37.7194115	109
38.755764	109
39.5295415	109
39.9062965	109
40.964069	109
41.7894605	109
42.497196	109
44.9925265	109
46.222035	109
47.668139	109
48.4441115	109
48.887341	109
50.715207	109
51.6013665	109
54.51877	109
55.2448415	109
55.4051	109
56.4457845	109
57.5722755	109
59.8854895	109
62.464735	109
64.1759375	109
65.8760305	109
66.5572985	109
67.5768625	109
69.0469785	109
70.568556	109
72.1927845	109
72.9283665	109
74.123235	109
75.9875225	109
76.9866905	109
78.876739	109
79.7620165	109
79.775239	109
81.340315	109
83.3609215	109
85.587388	109
86.422689	109
87.523177	109
88.6930135	109
90.1144935	109
91.606765	109
92.845755	109
95.460049	109
96.744878	109
97.209896	109
97.9877535	109
98.752803	109
99.827021	109
106.0971925	109
107.4961665	109
108.672603	109
109.658789	109
110.686736	109
111.391826	109
112.138472	109
113.071055	109
113.541516	109
114.769008	109
115.75588	109
116.1903985	109
116.4444735	109
116.8761925	109
117.237643	109
117.2852645	109
118.074697	109
120.1885195	109
122.0411265	109
123.135054	109
126.8853965	109
127.9472195	109
129.0090235	109
130.25756	109
131.519211	109
132.2948175	109
133.1946445	109
134.6908385	109
137.5644315	109
140.196358	109
141.919252	109
143.096437	109
144.4822855	109
146.012207	109
150.770413	109
151.804148	109
153.813068	109
156.2253915	109
158.21622	109
1.916457	110
4.938183	110
7.6842975	110
9.8506445	110
11.3592415	110
13.06753	110
14.776103	110
17.1038045	110
18.636396	110
22.1683565	110
23.5443045	110
24.9494925	110
26.3357965	110
27.6658355	110
29.078443	110
30.5785265	110
31.792515	110
33.043763	110
34.6505255	110
36.3392855	110
37.7194115	110
38.755764	110
39.5295415	110
39.9062965	110
40.964069	110
41.7894605	110
42.497196	110
44.9925265	110
46.222035	110
47.668139	110
48.4441115	110
48.887341	110
50.715207	110
51.6013665	110
54.51877	110
55.220947	110
55.2448415	110
55.4051	110
56.4457845	110
57.5722755	110
59.8854895	110
62.464735	110
64.1759375	110
65.8760305	110
66.5572985	110
67.5768625	110
69.0469785	110
70.568556	110
72.1927845	110
72.9283665	110
74.123235	110
75.9875225	110
76.9866905	110
78.876739	110
79.7620165	110
79.775239	110
81.340315	110
83.3609215	110
85.587388	110
86.422689	110
87.523177	110
88.6930135	110
90.1144935	110
91.606765	110
92.845755	110
95.460049	110
96.744878	110
97.209896	110
97.9877535	110
98.752803	110
99.827021	110
106.0971925	110
107.4961665	110
108.672603	110
109.658789	110
110.686736	110
111.391826	110
112.138472	110
113.071055	110
113.541516	110
114.769008	110
115.75588	110
116.1903985	110
116.4444735	110
116.8761925	110
117.237643	110
117.2852645	110
118.074697	110
120.1885195	110
122.0411265	110
123.135054	110
126.8853965	110
127.9472195	110
129.0090235	110
130.25756	110
131.519211	110
132.2948175	110
133.1946445	110
134.6908385	110
137.5644315	110
140.196358	110
141.919252	110
143.096437	110
144.4822855	110
146.012207	110
150.770413	110
151.804148	110
153.813068	110
156.2253915	110
158.21622	110
1.916457	111
4.938183	111
7.6842975	111
9.8506445	111
11.3592415	111
13.06753	111
14.776103	111
17.1038045	111
18.636396	111
22.1683565	111
23.5443045	111
24.9494925	111
26.3357965	111
27.6658355	111
29.078443	111
30.5785265	111
31.792515	111
33.043763	111
34.6505255	111
36.3392855	111
37.7194115	111
38.755764	111
39.5295415	111
39.9062965	111
40.964069	111
41.7894605	111
42.497196	111
44.9925265	111
46.222035	111
47.668139	111
48.4441115	111
48.887341	111
50.715207	111
51.6013665	111
54.51877	111
55.220947	111
55.2448415	111
55.4051	111
56.4457845	111
57.5722755	111
59.8854895	111
62.464735	111
64.1759375	111
65.8760305	111
66.5572985	111
67.5768625	111
69.0469785	111
70.568556	111
71.542288	111
72.1927845	111
72.9283665	111
74.123235	111
75.9875225	111
76.9866905	111
78.876739	111
79.7620165	111
79.775239	111
81.340315	111
83.3609215	111
85.587388	111
86.422689	111
87.523177	111
88.6930135	111
90.1144935	111
91.606765	111
92.845755	111
95.460049	111
96.744878	111
97.209896	111
97.9877535	111
98.752803	111
99.827021	111
106.0971925	111
107.4961665	111
108.672603	111
109.658789	111
110.686736	111
111.391826	111
112.138472	111
113.071055	111
113.541516	111
114.769008	111
115.75588	111
116.1903985	111
116.4444735	111
116.8761925	111
117.237643	111
117.2852645	111
118.074697	111
120.1885195	111
122.0411265	111
123.135054	111
126.8853965	111
127.9472195	111
129.0090235	111
130.25756	111
131.519211	111
132.2948175	111
133.1946445	111
134.6908385	111
137.5644315	111
140.196358	111
141.919252	111
143.096437	111
144.4822855	111
146.012207	111
150.770413	111
151.804148	111
153.813068	111
156.2253915	111
158.21622	111
1.916457	112
4.938183	112
7.6842975	112
9.8506445	112
11.3592415	112
13.06753	112
14.776103	112
17.1038045	112
18.636396	112
20.905183	112
22.1683565	112
23.5443045	112
24.9494925	112
26.3357965	112
27.6658355	112
29.078443	112
30.5785265	112
31.792515	112
33.043763	112
34.6505255	112
36.3392855	112
37.7194115	112
38.755764	112
39.5295415	112
39.9062965	112
40.964069	112
41.7894605	112
42.497196	112
44.9925265	112
46.222035	112
47.668139	112
48.4441115	112
48.887341	112
50.715207	112
51.6013665	112
54.51877	112
55.220947	112
55.2448415	112
55.4051	112
56.4457845	112
57.5722755	112
59.8854895	112
62.464735	112
64.1759375	112
65.8760305	112
66.5572985	112
67.5768625	112
69.0469785	112
70.568556	112
71.542288	112
72.1927845	112
72.9283665	112
74.123235	112
75.9875225	112
76.9866905	112
78.876739	112
79.7620165	112
79.775239	112
81.340315	112
83.3609215	112
85.587388	112
86.422689	112
87.523177	112
88.6930135	112
90.1144935	112
91.606765	112
92.845755	112
95.460049	112
96.744878	112
97.209896	112
97.9877535	112
98.752803	112
99.827021	112
106.0971925	112
107.4961665	112
108.672603	112
109.658789	112
110.686736	112
111.391826	112
112.138472	112
113.071055	112
113.541516	112
114.769008	112
115.75588	112
116.1903985	112
116.4444735	112
116.8761925	112
117.237643	112
117.2852645	112
118.074697	112
120.1885195	112
122.0411265	112
123.135054	112
126.8853965	112
127.9472195	112
129.0090235	112
130.25756	112
131.519211	112
132.2948175	112
133.1946445	112
134.6908385	112
137.5644315	112
140.196358	112
141.919252	112
143.096437	112
144.4822855	112
146.012207	112
150.770413	112
151.804148	112
153.813068	112
156.2253915	112
158.21622	112
1.916457	113
4.938183	113
7.6842975	113
9.8506445	113
11.3592415	113
13.06753	113
14.776103	113
17.1038045	113
18.636396	113
20.905183	113
22.1683565	113
23.5443045	113
24.9494925	113
26.3357965	113
27.6658355	113
29.078443	113
30.5785265	113
31.792515	113
33.043763	113
34.6505255	113
36.3392855	113
37.7194115	113
38.755764	113
39.5295415	113
39.9062965	113
40.964069	113
41.7894605	113
42.497196	113
44.9925265	113
46.222035	113
47.668139	113
48.4441115	113
48.887341	113
50.715207	113
51.6013665	113
54.51877	113
55.220947	113
55.2448415	113
55.4051	113
56.4457845	113
57.5722755	113
59.8854895	113
62.464735	113
64.1759375	113
65.8760305	113
66.5572985	113
67.5768625	113
69.0469785	113
70.568556	113
71.542288	113
72.1927845	113
72.9283665	113
74.123235	113
75.9875225	113
76.9866905	113
78.876739	113
79.7620165	113
79.775239	113
81.340315	113
83.3609215	113
85.587388	113
86.422689	113
87.523177	113
88.6930135	113
90.1144935	113
91.606765	113
92.845755	113
95.460049	113
96.744878	113
97.209896	113
97.9877535	113
98.752803	113
99.827021	113
103.233972	113
106.0971925	113
107.4961665	113
108.672603	113
109.658789	113
110.686736	113
111.391826	113
112.138472	113
113.071055	113
113.541516	113
114.769008	113
115.75588	113
116.1903985	113
116.4444735	113
116.8761925	113
117.237643	113
117.2852645	113
118.074697	113
120.1885195	113
122.0411265	113
123.135054	113
126.8853965	113
127.9472195	113
129.0090235	113
130.25756	113
131.519211	113
132.2948175	113
133.1946445	113
134.6908385	113
137.5644315	113
140.196358	113
141.919252	113
143.096437	113
144.4822855	113
146.012207	113
150.770413	113
151.804148	113
153.813068	113
156.2253915	113
158.21622	113
1.916457	114
4.938183	114
7.6842975	114
9.8506445	114
11.3592415	114
13.06753	114
14.776103	114
17.1038045	114
18.636396	114
20.905183	114
22.1683565	114
23.5443045	114
24.9494925	114
26.3357965	114
27.6658355	114
29.078443	114
30.5785265	114
31.792515	114
33.043763	114
34.6505255	114
36.3392855	114
37.7194115	114
38.755764	114
39.5295415	114
39.9062965	114
40.964069	114
41.7894605	114
42.497196	114
44.9925265	114
46.222035	114
47.668139	114
48.4441115	114
48.887341	114
50.715207	114
51.6013665	114
54.51877	114
55.220947	114
55.2448415	114
55.4051	114
56.4457845	114
57.5722755	114
59.8854895	114
62.464735	114
64.1759375	114
65.8760305	114
66.5572985	114
67.5768625	114
69.0469785	114
70.568556	114
71.542288	114
72.1927845	114
72.9283665	114
74.123235	114
75.9875225	114
76.9866905	114
78.876739	114
79.7620165	114
79.775239	114
81.340315	114
83.3609215	114
85.587388	114
86.422689	114
87.523177	114
88.6930135	114
90.1144935	114
91.606765	114
92.845755	114
95.460049	114
96.744878	114
97.209896	114
97.9877535	114
98.752803	114
99.827021	114
103.233972	114
106.0971925	114
107.4961665	114
108.672603	114
109.658789	114
110.686736	114
111.391826	114
112.138472	114
113.071055	114
113.541516	114
113.8355695	114
114.769008	114
115.75588	114
116.1903985	114
116.4444735	114
116.8761925	114
117.237643	114
117.2852645	114
118.074697	114
120.1885195	114
122.0411265	114
123.135054	114
126.8853965	114
127.9472195	114
129.0090235	114
130.25756	114
131.519211	114
132.2948175	114
133.1946445	114
134.6908385	114
137.5644315	114
140.196358	114
141.919252	114
143.096437	114
144.4822855	114
146.012207	114
150.770413	114
151.804148	114
153.813068	114
156.2253915	114
158.21622	114
1.916457	115
4.938183	115
7.6842975	115
9.8506445	115
11.3592415	115
13.06753	115
14.776103	115
17.1038045	115
18.636396	115
20.905183	115
22.1683565	115
23.5443045	115
24.9494925	115
26.3357965	115
27.6658355	115
29.078443	115
30.5785265	115
31.792515	115
33.043763	115
34.6505255	115
36.3392855	115
37.7194115	115
38.755764	115
39.5295415	115
39.9062965	115
40.964069	115
41.7894605	115
42.497196	115
44.9925265	115
46.222035	115
47.668139	115
48.4441115	115
48.887341	115
50.715207	115
51.6013665	115
54.51877	115
55.220947	115
55.2448415	115
55.4051	115
56.4457845	115
57.5722755	115
59.8854895	115
62.464735	115
64.1759375	115
65.8760305	115
66.5572985	115
67.5768625	115
69.0469785	115
70.568556	115
71.542288	115
72.1927845	115
72.9283665	115
74.123235	115
75.9875225	115
76.9866905	115
78.876739	115
79.7620165	115
79.775239	115
79.8469205	115
80.3161555	115
81.340315	115
83.3609215	115
85.587388	115
86.422689	115
87.523177	115
88.6930135	115
90.1144935	115
91.606765	115
92.845755	115
95.460049	115
96.744878	115
97.209896	115
97.9877535	115
98.752803	115
99.827021	115
103.233972	115
106.0971925	115
107.4961665	115
108.672603	115
109.658789	115
110.686736	115
111.391826	115
112.138472	115
113.071055	115
113.541516	115
114.769008	115
115.75588	115
116.1903985	115
116.4444735	115
116.8761925	115
117.237643	115
117.2852645	115
118.074697	115
120.1885195	115
122.0411265	115
123.135054	115
126.8853965	115
127.9472195	115
129.0090235	115
130.25756	115
131.519211	115
132.2948175	115
133.1946445	115
134.6908385	115
137.5644315	115
140.196358	115
141.919252	115
143.096437	115
144.4822855	115
146.012207	115
150.770413	115
151.804148	115
153.813068	115
156.2253915	115
158.21622	115
1.916457	116
4.938183	116
7.6842975	116
9.8506445	116
11.3592415	116
13.06753	116
14.776103	116
17.1038045	116
18.636396	116
20.905183	116
22.1683565	116
23.5443045	116
24.9494925	116
26.3357965	116
27.6658355	116
29.078443	116
30.5785265	116
31.792515	116
33.043763	116
34.6505255	116
36.3392855	116
37.7194115	116
38.755764	116
39.5295415	116
39.9062965	116
40.964069	116
41.7894605	116
42.497196	116
44.9925265	116
46.222035	116
47.668139	116
48.4441115	116
48.887341	116
50.715207	116
51.6013665	116
54.51877	116
55.220947	116
55.2448415	116
55.4051	116
56.4457845	116
57.5722755	116
59.8854895	116
62.464735	116
64.1759375	116
65.8760305	116
66.5572985	116
67.5768625	116
69.0469785	116
70.568556	116
71.542288	116
72.1927845	116
72.9283665	116
74.123235	116
75.9875225	116
76.9866905	116
78.876739	116
79.7620165	116
79.775239	116
79.8469205	116
80.3161555	116
81.340315	116
83.3609215	116
85.587388	116
86.422689	116
87.523177	116
88.6930135	116
90.1144935	116
91.606765	116
92.845755	116
95.460049	116
96.744878	116
97.209896	116
97.9877535	116
98.752803	116
99.827021	116
103.233972	116
106.0971925	116
107.4961665	116
108.672603	116
109.658789	116
110.686736	116
111.391826	116
112.138472	116
113.071055	116
113.541516	116
113.8355695	116
114.769008	116
115.75588	116
116.1903985	116
116.4444735	116
116.8761925	116
117.237643	116
117.2852645	116
118.074697	116
120.1885195	116
122.0411265	116
123.135054	116
126.8853965	116
127.9472195	116
129.0090235	116
130.25756	116
131.519211	116
132.2948175	116
133.1946445	116
134.6908385	116
137.5644315	116
140.196358	116
141.919252	116
143.096437	116
144.4822855	116
146.012207	116
150.770413	116
151.804148	116
153.813068	116
156.2253915	116
158.21622	116
1.916457	117
4.938183	117
7.6842975	117
9.8506445	117
11.3592415	117
13.06753	117
14.776103	117
17.1038045	117
18.636396	117
20.905183	117
22.1683565	117
23.5443045	117
24.9494925	117
26.3357965	117
27.6658355	117
29.078443	117
30.5785265	117
31.792515	117
33.043763	117
34.6505255	117
36.3392855	117
37.7194115	117
38.755764	117
39.5295415	117
39.9062965	117
40.964069	117
41.7894605	117
42.497196	117
44.9925265	117
46.222035	117
47.668139	117
48.4441115	117
48.887341	117
50.715207	117
51.6013665	117
54.51877	117
55.220947	117
55.2448415	117
55.4051	117
56.4457845	117
57.5722755	117
59.8854895	117
62.464735	117
64.1759375	117
65.8760305	117
66.5572985	117
67.5768625	117
69.0469785	117
70.568556	117
71.542288	117
72.1927845	117
72.9283665	117
74.123235	117
75.9875225	117
76.9866905	117
78.876739	117
79.7620165	117
79.775239	117
79.8469205	117
80.3161555	117
81.340315	117
83.3609215	117
85.587388	117
86.422689	117
87.523177	117
88.6930135	117
90.1144935	117
91.606765	117
92.845755	117
95.460049	117
96.744878	117
97.209896	117
97.9877535	117
98.752803	117
99.827021	117
103.233972	117
106.0971925	117
107.4961665	117
108.672603	117
109.658789	117
110.686736	117
111.391826	117
112.138472	117
113.071055	117
113.541516	117
114.769008	117
115.75588	117
116.1903985	117
116.4444735	117
116.8761925	117
117.237643	117
117.2852645	117
118.074697	117
120.1885195	117
122.0411265	117
123.135054	117
126.8853965	117
127.9472195	117
129.0090235	117
130.25756	117
131.519211	117
132.2948175	117
133.1946445	117
134.6908385	117
137.5644315	117
140.196358	117
141.919252	117
143.096437	117
144.4822855	117
146.012207	117
147.66168	117
149.042072	117
150.770413	117
151.804148	117
153.813068	117
156.2253915	117
158.21622	117
1.916457	118
4.938183	118
7.6842975	118
9.8506445	118
11.3592415	118
13.06753	118
14.776103	118
17.1038045	118
18.636396	118
20.905183	118
22.1683565	118
23.5443045	118
24.9494925	118
26.3357965	118
27.6658355	118
29.078443	118
30.5785265	118
31.792515	118
33.043763	118
34.6505255	118
36.3392855	118
37.7194115	118
38.755764	118
39.5295415	118
39.9062965	118
40.964069	118
41.7894605	118
42.497196	118
44.9925265	118
46.222035	118
47.668139	118
48.4441115	118
48.887341	118
50.715207	118
51.6013665	118
54.51877	118
55.220947	118
55.2448415	118
55.4051	118
56.4457845	118
57.5722755	118
59.8854895	118
62.464735	118
64.1759375	118
65.8760305	118
66.5572985	118
67.5768625	118
69.0469785	118
70.568556	118
71.542288	118
72.1927845	118
72.9283665	118
74.123235	118
75.9875225	118
76.9866905	118
78.876739	118
79.7620165	118
79.775239	118
79.8469205	118
80.3161555	118
81.340315	118
83.3609215	118
85.587388	118
86.422689	118
87.523177	118
88.6930135	118
90.1144935	118
91.606765	118
92.845755	118
95.460049	118
96.744878	118
97.209896	118
97.9877535	118
98.752803	118
99.827021	118
103.233972	118
106.0971925	118
107.4961665	118
108.672603	118
109.658789	118
110.686736	118
111.391826	118
112.138472	118
113.071055	118
113.541516	118
113.8355695	118
114.769008	118
115.75588	118
116.1903985	118
116.4444735	118
116.8761925	118
117.237643	118
117.2852645	118
118.074697	118
120.1885195	118
122.0411265	118
123.135054	118
126.8853965	118
127.9472195	118
129.0090235	118
130.25756	118
131.519211	118
132.2948175	118
133.1946445	118
134.6908385	118
137.5644315	118
140.196358	118
141.919252	118
143.096437	118
144.4822855	118
146.012207	118
147.66168	118
149.042072	118
150.770413	118
151.804148	118
153.813068	118
156.2253915	118
158.21622	118
1.916457	119
4.938183	119
7.6842975	119
9.8506445	119
11.3592415	119
13.06753	119
14.776103	119
17.1038045	119
18.636396	119
20.905183	119
22.1683565	119
23.5443045	119
24.9494925	119
26.3357965	119
27.6658355	119
29.078443	119
30.5785265	119
31.792515	119
33.043763	119
33.7649755	119
34.6505255	119
36.3392855	119
37.7194115	119
38.755764	119
39.5295415	119
39.9062965	119
40.964069	119
41.7894605	119
42.497196	119
44.9925265	119
46.222035	119
47.668139	119
48.4441115	119
48.887341	119
50.715207	119
51.6013665	119
54.51877	119
55.220947	119
55.2448415	119
55.4051	119
56.4457845	119
57.5722755	119
59.8854895	119
62.464735	119
64.1759375	119
65.8760305	119
66.5572985	119
67.5768625	119
69.0469785	119
70.568556	119
71.542288	119
72.1927845	119
72.9283665	119
74.123235	119
75.9875225	119
76.9866905	119
78.876739	119
79.7620165	119
79.775239	119
79.8469205	119
80.3161555	119
81.340315	119
83.3609215	119
85.587388	119
86.422689	119
87.523177	119
88.6930135	119
90.1144935	119
91.606765	119
92.845755	119
95.460049	119
96.744878	119
97.209896	119
97.9877535	119
98.752803	119
99.827021	119
103.233972	119
106.0971925	119
107.4961665	119
108.672603	119
109.658789	119
110.686736	119
111.391826	119
112.138472	119
113.071055	119
113.541516	119
113.8355695	119
114.769008	119
115.75588	119
116.1903985	119
116.4444735	119
116.8761925	119
117.237643	119
117.2852645	119
118.074697	119
120.1885195	119
122.0411265	119
123.135054	119
126.8853965	119
127.9472195	119
129.0090235	119
130.25756	119
131.519211	119
132.2948175	119
133.1946445	119
134.6908385	119
137.5644315	119
140.196358	119
141.919252	119
143.096437	119
144.4822855	119
146.012207	119
147.66168	119
149.042072	119
150.770413	119
151.804148	119
153.813068	119
156.2253915	119
158.21622	119
1.916457	120
4.938183	120
7.6842975	120
9.8506445	120
11.3592415	120
13.06753	120
14.776103	120
17.1038045	120
18.636396	120
20.905183	120
22.1683565	120
23.5443045	120
24.9494925	120
26.3357965	120
27.6658355	120
29.078443	120
30.5785265	120
31.792515	120
33.043763	120
33.7649755	120
34.6505255	120
36.3392855	120
37.7194115	120
38.755764	120
39.5295415	120
39.9062965	120
40.964069	120
41.7894605	120
42.497196	120
44.9925265	120
46.222035	120
47.668139	120
48.4441115	120
48.887341	120
50.715207	120
51.6013665	120
54.51877	120
55.220947	120
55.2448415	120
55.4051	120
56.4457845	120
57.5722755	120
59.8854895	120
62.464735	120
64.1759375	120
65.8760305	120
66.5572985	120
67.5768625	120
69.0469785	120
70.568556	120
71.542288	120
72.1927845	120
72.9283665	120
74.123235	120
75.9875225	120
76.9866905	120
78.876739	120
79.7620165	120
79.775239	120
79.8469205	120
80.3161555	120
81.340315	120
83.3609215	120
85.587388	120
86.422689	120
86.69046	120
87.523177	120
88.6930135	120
90.1144935	120
91.606765	120
92.845755	120
95.460049	120
96.744878	120
97.209896	120
97.9877535	120
98.752803	120
99.827021	120
103.233972	120
106.0971925	120
107.4961665	120
108.672603	120
109.658789	120
110.686736	120
111.391826	120
112.138472	120
113.071055	120
113.541516	120
113.8355695	120
114.769008	120
115.75588	120
116.1903985	120
116.4444735	120
116.8761925	120
117.237643	120
117.2852645	120
118.074697	120
120.1885195	120
122.0411265	120
123.135054	120
126.8853965	120
127.9472195	120
129.0090235	120
130.25756	120
131.519211	120
132.2948175	120
133.1946445	120
134.6908385	120
137.5644315	120
140.196358	120
141.919252	120
143.096437	120
144.4822855	120
146.012207	120
147.66168	120
149.042072	120
150.770413	120
151.804148	120
153.813068	120
156.2253915	120
158.21622	120
1.916457	121
4.938183	121
7.6842975	121
9.8506445	121
11.3592415	121
13.06753	121
14.776103	121
17.1038045	121
18.636396	121
20.905183	121
22.1683565	121
23.5443045	121
24.9494925	121
26.3357965	121
27.6658355	121
29.078443	121
30.5785265	121
31.792515	121
33.043763	121
33.7649755	121
34.6505255	121
36.3392855	121
37.7194115	121
38.755764	121
39.5295415	121
39.9062965	121
40.964069	121
41.7894605	121
42.497196	121
44.9925265	121
46.222035	121
47.668139	121
48.4441115	121
48.887341	121
50.715207	121
51.6013665	121
54.51877	121
55.220947	121
55.2448415	121
55.4051	121
56.4457845	121
57.5722755	121
59.8854895	121
62.464735	121
64.1759375	121
65.8760305	121
66.5572985	121
67.5768625	121
69.0469785	121
70.568556	121
71.542288	121
72.1927845	121
72.9283665	121
74.123235	121
75.9875225	121
76.9866905	121
78.876739	121
79.7620165	121
79.775239	121
79.8469205	121
80.3161555	121
81.340315	121
83.3609215	121
85.587388	121
86.422689	121
86.4596595	121
86.69046	121
87.523177	121
88.6930135	121
90.1144935	121
91.606765	121
92.845755	121
95.460049	121
96.744878	121
97.209896	121
97.9877535	121
98.752803	121
99.827021	121
103.233972	121
106.0971925	121
107.4961665	121
108.672603	121
109.658789	121
110.686736	121
111.391826	121
112.138472	121
113.071055	121
113.541516	121
113.8355695	121
114.769008	121
115.75588	121
116.1903985	121
116.4444735	121
116.8761925	121
117.237643	121
117.2852645	121
118.074697	121
120.1885195	121
122.0411265	121
123.135054	121
126.8853965	121
127.9472195	121
129.0090235	121
130.25756	121
131.519211	121
132.2948175	121
133.1946445	121
134.6908385	121
137.5644315	121
140.196358	121
141.919252	121
143.096437	121
144.4822855	121
146.012207	121
147.66168	121
149.042072	121
150.770413	121
151.804148	121
153.813068	121
156.2253915	121
158.21622	121
1.916457	122
4.938183	122
7.6842975	122
9.8506445	122
11.3592415	122
13.06753	122
14.776103	122
17.1038045	122
18.636396	122
20.905183	122
22.1683565	122
23.5443045	122
24.9494925	122
26.3357965	122
27.6658355	122
29.078443	122
30.5785265	122
31.792515	122
33.043763	122
33.7649755	122
34.6505255	122
36.3392855	122
37.7194115	122
38.755764	122
39.5295415	122
39.9062965	122
40.964069	122
41.7894605	122
42.497196	122
44.9925265	122
46.222035	122
47.668139	122
48.4441115	122
48.887341	122
49.7995515	122
50.715207	122
51.6013665	122
54.51877	122
55.220947	122
55.2448415	122
55.4051	122
56.4457845	122
57.5722755	122
59.8854895	122
62.464735	122
64.1759375	122
65.8760305	122
66.5572985	122
67.5768625	122
69.0469785	122
70.568556	122
71.542288	122
72.1927845	122
72.9283665	122
74.123235	122
75.9875225	122
76.9866905	122
78.876739	122
79.7620165	122
79.775239	122
79.8469205	122
80.3161555	122
81.340315	122
83.3609215	122
85.587388	122
86.422689	122
86.4596595	122
86.69046	122
87.523177	122
88.6930135	122
90.1144935	122
