xintercept	showSelected2
52.541649	106
53.2688455	106
55.415831	106
55.739539	106
56.483632	106
57.541164	106
58.1178635	106
59.6434005	106
60.3501755	106
61.547425	106
62.585072	106
62.698524	106
0.155118	107
0.3502965	107
0.4465555	107
1.372858	107
2.008716	107
2.779494	107
3.3374425	107
3.728191	107
3.87606	107
4.9332875	107
5.0216305	107
5.9382855	107
6.6199625	107
7.3636915	107
8.1992835	107
9.0172145	107
9.8729895	107
11.057314	107
11.852866	107
12.4226355	107
13.82832	107
14.700016	107
16.188604	107
17.1671575	107
17.854375	107
18.376342	107
18.9666835	107
21.129041	107
21.8245445	107
22.3525015	107
22.658446	107
22.9560605	107
23.715223	107
25.549615	107
27.81757	107
29.821953	107
30.362569	107
30.67967	107
30.727589	107
30.992498	107
31.43082	107
31.667657	107
31.9396355	107
32.1659645	107
32.173848	107
32.1818265	107
32.8237835	107
33.614233	107
33.783815	107
34.2515055	107
34.9016565	107
35.368804	107
35.8231675	107
36.034752	107
36.5791235	107
37.587977	107
40.137248	107
40.59469	107
40.609761	107
41.144342	107
41.9259435	107
42.209021	107
42.253868	107
42.706894	107
43.123859	107
43.1539915	107
43.5251855	107
43.566114	107
43.925628	107
44.024573	107
44.108975	107
44.1140935	107
44.3248915	107
44.745471	107
45.326604	107
45.711147	107
45.9901125	107
46.188743	107
46.202654	107
46.245967	107
46.7595215	107
47.3531115	107
47.5107745	107
47.6236265	107
48.215892	107
48.7553665	107
48.7738215	107
48.960659	107
49.1580285	107
49.1722725	107
49.264363	107
49.759492	107
50.556818	107
51.5394335	107
52.2484835	107
52.541649	107
53.2688455	107
55.415831	107
55.739539	107
56.483632	107
57.541164	107
58.1178635	107
59.6434005	107
60.3501755	107
61.547425	107
62.585072	107
62.698524	107
0.155118	108
0.3502965	108
0.4465555	108
1.372858	108
2.008716	108
2.779494	108
3.3374425	108
3.728191	108
3.87606	108
4.9332875	108
5.0216305	108
5.9382855	108
6.6199625	108
7.3636915	108
8.1992835	108
9.0172145	108
9.8729895	108
11.057314	108
11.852866	108
12.4226355	108
13.82832	108
14.700016	108
16.188604	108
17.1671575	108
17.854375	108
18.376342	108
18.9666835	108
21.129041	108
21.8245445	108
22.3525015	108
22.658446	108
22.9560605	108
23.715223	108
25.549615	108
27.81757	108
29.821953	108
30.362569	108
30.67967	108
30.727589	108
30.992498	108
31.43082	108
31.667657	108
31.9396355	108
32.1659645	108
32.173848	108
32.1818265	108
32.8237835	108
33.614233	108
33.783815	108
34.2515055	108
34.9016565	108
35.368804	108
35.8231675	108
36.034752	108
36.5791235	108
37.587977	108
40.137248	108
40.59469	108
40.609761	108
41.144342	108
41.9259435	108
42.209021	108
42.253868	108
42.706894	108
43.123859	108
43.1539915	108
43.5251855	108
43.566114	108
43.925628	108
44.024573	108
44.108975	108
44.1140935	108
44.3248915	108
44.745471	108
45.326604	108
45.711147	108
45.9901125	108
46.188743	108
46.202654	108
46.245967	108
46.7595215	108
47.3531115	108
47.5107745	108
47.6236265	108
48.215892	108
48.7553665	108
48.7738215	108
48.960659	108
49.1580285	108
49.1722725	108
49.264363	108
49.759492	108
50.556818	108
51.5394335	108
52.2484835	108
52.541649	108
53.2688455	108
55.415831	108
55.739539	108
56.483632	108
57.541164	108
58.1178635	108
58.730749	108
59.6434005	108
60.3501755	108
61.547425	108
62.585072	108
62.698524	108
0.155118	109
0.3502965	109
0.4465555	109
1.372858	109
2.008716	109
2.779494	109
3.3374425	109
3.728191	109
3.87606	109
4.9332875	109
5.0216305	109
5.9382855	109
6.6199625	109
7.3636915	109
8.1992835	109
9.0172145	109
9.8729895	109
10.601718	109
11.057314	109
11.852866	109
12.4226355	109
13.82832	109
14.700016	109
16.188604	109
17.1671575	109
17.854375	109
18.376342	109
18.9666835	109
21.129041	109
21.8245445	109
22.3525015	109
22.658446	109
22.9560605	109
23.715223	109
25.549615	109
27.81757	109
29.821953	109
30.362569	109
30.67967	109
30.727589	109
30.992498	109
31.43082	109
31.667657	109
31.9396355	109
32.1659645	109
32.173848	109
32.1818265	109
32.8237835	109
33.614233	109
33.783815	109
34.2515055	109
34.9016565	109
35.368804	109
35.8231675	109
36.034752	109
36.5791235	109
37.587977	109
40.137248	109
40.59469	109
40.609761	109
41.144342	109
41.9259435	109
42.209021	109
42.253868	109
42.706894	109
43.123859	109
43.1539915	109
43.5251855	109
43.566114	109
43.925628	109
44.024573	109
44.108975	109
44.1140935	109
44.3248915	109
44.745471	109
45.326604	109
45.711147	109
45.9901125	109
46.188743	109
46.202654	109
46.245967	109
46.7595215	109
47.3531115	109
47.5107745	109
47.6236265	109
48.215892	109
48.7553665	109
48.7738215	109
48.960659	109
49.1580285	109
49.1722725	109
49.264363	109
49.759492	109
50.556818	109
51.5394335	109
52.2484835	109
52.541649	109
53.2688455	109
55.415831	109
55.739539	109
56.483632	109
57.541164	109
58.1178635	109
58.730749	109
59.6434005	109
60.3501755	109
61.547425	109
62.585072	109
62.698524	109
0.155118	110
0.3502965	110
0.4465555	110
0.866268	110
1.372858	110
2.008716	110
2.779494	110
3.3374425	110
3.728191	110
3.87606	110
4.9332875	110
5.0216305	110
5.9382855	110
6.6199625	110
7.3636915	110
8.1992835	110
9.0172145	110
9.8729895	110
10.601718	110
11.057314	110
11.852866	110
12.4226355	110
13.82832	110
14.700016	110
16.188604	110
17.1671575	110
17.854375	110
18.376342	110
18.9666835	110
21.129041	110
21.8245445	110
22.3525015	110
22.658446	110
22.9560605	110
23.715223	110
25.549615	110
27.81757	110
29.821953	110
30.362569	110
30.67967	110
30.727589	110
30.992498	110
31.43082	110
31.667657	110
31.9396355	110
32.1659645	110
32.173848	110
32.1818265	110
32.8237835	110
33.614233	110
33.783815	110
34.2515055	110
34.9016565	110
35.368804	110
35.8231675	110
36.034752	110
36.5791235	110
37.587977	110
40.137248	110
40.59469	110
40.609761	110
41.144342	110
41.9259435	110
42.209021	110
42.253868	110
42.706894	110
43.123859	110
43.1539915	110
43.5251855	110
43.566114	110
43.925628	110
44.024573	110
44.108975	110
44.1140935	110
44.3248915	110
44.745471	110
45.326604	110
45.711147	110
45.9901125	110
46.188743	110
46.202654	110
46.245967	110
46.7595215	110
47.3531115	110
47.5107745	110
47.6236265	110
48.215892	110
48.7553665	110
48.7738215	110
48.960659	110
49.1580285	110
49.1722725	110
49.264363	110
49.759492	110
50.556818	110
51.5394335	110
52.2484835	110
52.541649	110
53.2688455	110
55.415831	110
55.739539	110
56.483632	110
57.541164	110
58.1178635	110
58.730749	110
59.6434005	110
60.3501755	110
61.547425	110
62.585072	110
62.698524	110
0.155118	111
0.3502965	111
0.4465555	111
1.372858	111
2.008716	111
2.779494	111
3.3374425	111
3.728191	111
3.87606	111
4.9332875	111
5.0216305	111
5.9382855	111
6.6199625	111
7.3636915	111
8.1992835	111
9.0172145	111
9.8729895	111
10.601718	111
11.057314	111
11.852866	111
12.4226355	111
13.82832	111
14.700016	111
16.188604	111
17.1671575	111
17.854375	111
18.376342	111
18.9666835	111
21.129041	111
21.8245445	111
22.3525015	111
22.658446	111
22.9560605	111
23.715223	111
25.549615	111
27.81757	111
29.821953	111
30.362569	111
30.5561525	111
30.594473	111
30.67967	111
30.727589	111
30.992498	111
31.43082	111
31.667657	111
31.9396355	111
32.1659645	111
32.173848	111
32.1818265	111
32.8237835	111
33.614233	111
33.783815	111
34.2515055	111
34.9016565	111
35.368804	111
35.8231675	111
36.034752	111
36.5791235	111
37.587977	111
40.137248	111
40.59469	111
40.609761	111
41.144342	111
41.9259435	111
42.209021	111
42.253868	111
42.706894	111
43.123859	111
43.1539915	111
43.5251855	111
43.566114	111
43.925628	111
44.024573	111
44.108975	111
44.1140935	111
44.3248915	111
44.745471	111
45.326604	111
45.711147	111
45.9901125	111
46.188743	111
46.202654	111
46.245967	111
46.7595215	111
47.3531115	111
47.5107745	111
47.6236265	111
48.215892	111
48.7553665	111
48.7738215	111
48.960659	111
49.1580285	111
49.1722725	111
49.264363	111
49.759492	111
50.556818	111
51.5394335	111
52.2484835	111
52.541649	111
53.2688455	111
55.415831	111
55.739539	111
56.483632	111
57.541164	111
58.1178635	111
58.730749	111
59.6434005	111
60.3501755	111
61.547425	111
62.585072	111
62.698524	111
0.155118	112
0.3502965	112
0.4465555	112
0.866268	112
1.372858	112
2.008716	112
2.779494	112
3.3374425	112
3.728191	112
3.87606	112
4.9332875	112
5.0216305	112
5.9382855	112
6.6199625	112
7.3636915	112
8.1992835	112
9.0172145	112
9.8729895	112
10.601718	112
11.057314	112
11.852866	112
12.4226355	112
13.82832	112
14.700016	112
16.188604	112
17.1671575	112
17.854375	112
18.376342	112
18.9666835	112
21.129041	112
21.8245445	112
22.3525015	112
22.658446	112
22.9560605	112
23.715223	112
25.549615	112
27.81757	112
29.821953	112
30.362569	112
30.5561525	112
30.594473	112
30.67967	112
30.727589	112
30.992498	112
31.43082	112
31.667657	112
31.9396355	112
32.1659645	112
32.173848	112
32.1818265	112
32.8237835	112
33.614233	112
33.783815	112
34.2515055	112
34.9016565	112
35.368804	112
35.8231675	112
36.034752	112
36.5791235	112
37.587977	112
40.137248	112
40.59469	112
40.609761	112
41.144342	112
41.9259435	112
42.209021	112
42.253868	112
42.706894	112
43.123859	112
43.1539915	112
43.5251855	112
43.566114	112
43.925628	112
44.024573	112
44.108975	112
44.1140935	112
44.3248915	112
44.745471	112
45.326604	112
45.711147	112
45.9901125	112
46.188743	112
46.202654	112
46.245967	112
46.7595215	112
47.3531115	112
47.5107745	112
47.6236265	112
48.215892	112
48.7553665	112
48.7738215	112
48.960659	112
49.1580285	112
49.1722725	112
49.264363	112
49.759492	112
50.556818	112
51.5394335	112
52.2484835	112
52.541649	112
53.2688455	112
55.415831	112
55.739539	112
56.483632	112
57.541164	112
58.1178635	112
58.730749	112
59.6434005	112
60.3501755	112
61.547425	112
62.585072	112
62.698524	112
0.155118	113
0.3502965	113
0.4465555	113
0.866268	113
1.372858	113
2.008716	113
2.779494	113
3.3374425	113
3.728191	113
3.87606	113
4.9332875	113
5.0216305	113
5.9382855	113
6.6199625	113
7.3636915	113
8.1992835	113
9.0172145	113
9.8729895	113
10.601718	113
11.057314	113
11.852866	113
12.4226355	113
13.82832	113
14.700016	113
15.4623545	113
16.188604	113
17.1671575	113
17.854375	113
18.376342	113
18.9666835	113
21.129041	113
21.8245445	113
22.3525015	113
22.658446	113
22.9560605	113
23.715223	113
25.549615	113
27.81757	113
29.821953	113
30.362569	113
30.5561525	113
30.594473	113
30.67967	113
30.727589	113
30.992498	113
31.43082	113
31.667657	113
31.9396355	113
32.1659645	113
32.173848	113
32.1818265	113
32.8237835	113
33.614233	113
33.783815	113
34.2515055	113
34.9016565	113
35.368804	113
35.8231675	113
36.034752	113
36.5791235	113
37.587977	113
40.137248	113
40.59469	113
40.609761	113
41.144342	113
41.9259435	113
42.209021	113
42.253868	113
42.706894	113
43.123859	113
43.1539915	113
43.5251855	113
43.566114	113
43.925628	113
44.024573	113
44.108975	113
44.1140935	113
44.3248915	113
44.745471	113
45.326604	113
45.711147	113
45.9901125	113
46.188743	113
46.202654	113
46.245967	113
46.7595215	113
47.3531115	113
47.5107745	113
47.6236265	113
48.215892	113
48.7553665	113
48.7738215	113
48.960659	113
49.1580285	113
49.1722725	113
49.264363	113
49.759492	113
50.556818	113
51.5394335	113
52.2484835	113
52.541649	113
53.2688455	113
55.415831	113
55.739539	113
56.483632	113
57.541164	113
58.1178635	113
58.730749	113
59.6434005	113
60.3501755	113
61.547425	113
62.585072	113
62.698524	113
0.155118	114
0.3502965	114
0.4465555	114
0.866268	114
1.372858	114
2.008716	114
2.779494	114
3.3374425	114
3.728191	114
3.87606	114
4.9332875	114
5.0216305	114
5.9382855	114
6.6199625	114
7.3636915	114
8.1992835	114
9.0172145	114
9.8729895	114
10.601718	114
11.057314	114
11.852866	114
12.4226355	114
13.82832	114
14.700016	114
16.188604	114
17.1671575	114
17.854375	114
18.376342	114
18.9666835	114
21.129041	114
21.8245445	114
22.3525015	114
22.658446	114
22.9560605	114
23.715223	114
25.549615	114
27.81757	114
29.821953	114
30.362569	114
30.5561525	114
30.594473	114
30.67967	114
30.727589	114
30.992498	114
31.43082	114
31.667657	114
31.9396355	114
32.1659645	114
32.173848	114
32.1818265	114
32.8237835	114
33.614233	114
33.783815	114
34.2515055	114
34.9016565	114
35.368804	114
35.8231675	114
36.034752	114
36.5791235	114
37.587977	114
40.137248	114
40.59469	114
40.609761	114
41.144342	114
41.9259435	114
42.209021	114
42.253868	114
42.706894	114
43.123859	114
43.1539915	114
43.3170055	114
43.488438	114
43.5251855	114
43.566114	114
43.925628	114
44.024573	114
44.108975	114
44.1140935	114
44.3248915	114
44.745471	114
45.326604	114
45.711147	114
45.9901125	114
46.188743	114
46.202654	114
46.245967	114
46.7595215	114
47.3531115	114
47.5107745	114
47.6236265	114
48.215892	114
48.7553665	114
48.7738215	114
48.960659	114
49.1580285	114
49.1722725	114
49.264363	114
49.759492	114
50.556818	114
51.5394335	114
52.2484835	114
52.541649	114
53.2688455	114
55.415831	114
55.739539	114
56.483632	114
57.541164	114
58.1178635	114
58.730749	114
59.6434005	114
60.3501755	114
61.547425	114
62.585072	114
62.698524	114
0.155118	115
0.3502965	115
0.4465555	115
0.866268	115
1.372858	115
2.008716	115
2.779494	115
3.3374425	115
3.728191	115
3.87606	115
4.9332875	115
5.0216305	115
5.9382855	115
6.6199625	115
7.3636915	115
8.1992835	115
9.0172145	115
9.8729895	115
10.601718	115
11.057314	115
11.852866	115
12.4226355	115
13.82832	115
14.700016	115
15.4623545	115
16.188604	115
17.1671575	115
17.854375	115
18.376342	115
18.9666835	115
21.129041	115
21.8245445	115
22.3525015	115
22.658446	115
22.9560605	115
23.715223	115
25.549615	115
27.81757	115
29.821953	115
30.362569	115
30.5561525	115
30.594473	115
30.67967	115
30.727589	115
30.992498	115
31.43082	115
31.667657	115
31.9396355	115
32.1659645	115
32.173848	115
32.1818265	115
32.8237835	115
33.614233	115
33.783815	115
34.2515055	115
34.9016565	115
35.368804	115
35.8231675	115
36.034752	115
36.5791235	115
37.587977	115
40.137248	115
40.59469	115
40.609761	115
41.144342	115
41.9259435	115
42.209021	115
42.253868	115
42.706894	115
43.123859	115
43.1539915	115
43.3170055	115
43.488438	115
43.5251855	115
43.566114	115
43.925628	115
44.024573	115
44.108975	115
44.1140935	115
44.3248915	115
44.745471	115
45.326604	115
45.711147	115
45.9901125	115
46.188743	115
46.202654	115
46.245967	115
46.7595215	115
47.3531115	115
47.5107745	115
47.6236265	115
48.215892	115
48.7553665	115
48.7738215	115
48.960659	115
49.1580285	115
49.1722725	115
49.264363	115
49.759492	115
50.556818	115
51.5394335	115
52.2484835	115
52.541649	115
53.2688455	115
55.415831	115
55.739539	115
56.483632	115
57.541164	115
58.1178635	115
58.730749	115
59.6434005	115
60.3501755	115
61.547425	115
62.585072	115
62.698524	115
0.155118	116
0.3502965	116
0.4465555	116
0.866268	116
1.372858	116
2.008716	116
2.779494	116
3.3374425	116
3.728191	116
3.87606	116
4.9332875	116
5.0216305	116
5.9382855	116
6.6199625	116
7.3636915	116
8.1992835	116
9.0172145	116
9.8729895	116
10.601718	116
11.057314	116
11.852866	116
12.4226355	116
13.82832	116
14.700016	116
15.4623545	116
16.188604	116
17.1671575	116
17.854375	116
18.376342	116
18.9666835	116
21.129041	116
21.8245445	116
22.3525015	116
22.658446	116
22.9560605	116
23.715223	116
25.549615	116
26.1736305	116
27.81757	116
29.821953	116
30.362569	116
30.5561525	116
30.594473	116
30.67967	116
30.727589	116
30.992498	116
31.43082	116
31.667657	116
31.9396355	116
32.1659645	116
32.173848	116
32.1818265	116
32.8237835	116
33.614233	116
33.783815	116
34.2515055	116
34.9016565	116
35.368804	116
35.8231675	116
36.034752	116
36.5791235	116
37.587977	116
40.137248	116
40.59469	116
40.609761	116
41.144342	116
41.9259435	116
42.209021	116
42.253868	116
42.706894	116
43.123859	116
43.1539915	116
43.3170055	116
43.488438	116
43.5251855	116
43.566114	116
43.925628	116
44.024573	116
44.108975	116
44.1140935	116
44.3248915	116
44.745471	116
45.326604	116
45.711147	116
45.9901125	116
46.188743	116
46.202654	116
46.245967	116
46.7595215	116
47.3531115	116
47.5107745	116
47.6236265	116
48.215892	116
48.7553665	116
48.7738215	116
48.960659	116
49.1580285	116
49.1722725	116
49.264363	116
49.759492	116
50.556818	116
51.5394335	116
52.2484835	116
52.541649	116
53.2688455	116
55.415831	116
55.739539	116
56.483632	116
57.541164	116
58.1178635	116
58.730749	116
59.6434005	116
60.3501755	116
61.547425	116
62.585072	116
62.698524	116
0.155118	117
0.3502965	117
0.4465555	117
0.866268	117
1.372858	117
2.008716	117
2.779494	117
3.3374425	117
3.728191	117
3.87606	117
4.9332875	117
5.0216305	117
5.9382855	117
6.6199625	117
7.3636915	117
8.1992835	117
9.0172145	117
9.8729895	117
10.557509	117
10.601718	117
11.057314	117
11.852866	117
12.4226355	117
13.82832	117
14.700016	117
15.4623545	117
16.188604	117
17.1671575	117
17.854375	117
18.376342	117
18.9666835	117
21.129041	117
21.8245445	117
22.3525015	117
22.658446	117
22.9560605	117
23.715223	117
25.549615	117
26.1736305	117
27.81757	117
29.821953	117
30.362569	117
30.5561525	117
30.594473	117
30.67967	117
30.727589	117
30.992498	117
31.43082	117
31.667657	117
31.9396355	117
32.1659645	117
32.173848	117
32.1818265	117
32.8237835	117
33.614233	117
33.783815	117
34.2515055	117
34.9016565	117
35.368804	117
35.8231675	117
36.034752	117
36.5791235	117
37.587977	117
40.137248	117
40.59469	117
40.609761	117
41.144342	117
41.9259435	117
42.209021	117
42.253868	117
42.706894	117
43.123859	117
43.1539915	117
43.3170055	117
43.488438	117
43.5251855	117
43.566114	117
43.925628	117
44.024573	117
44.108975	117
44.1140935	117
44.3248915	117
44.745471	117
45.326604	117
45.711147	117
45.9901125	117
46.188743	117
46.202654	117
46.245967	117
46.7595215	117
47.3531115	117
47.5107745	117
47.6236265	117
48.215892	117
48.7553665	117
48.7738215	117
48.960659	117
49.1580285	117
49.1722725	117
49.264363	117
49.759492	117
50.556818	117
51.5394335	117
52.2484835	117
52.541649	117
53.2688455	117
55.415831	117
55.739539	117
56.483632	117
57.541164	117
58.1178635	117
58.730749	117
59.6434005	117
60.3501755	117
61.547425	117
62.585072	117
62.698524	117
0.155118	118
0.3502965	118
0.4465555	118
0.866268	118
1.372858	118
2.008716	118
2.779494	118
3.3374425	118
3.728191	118
3.87606	118
4.9332875	118
5.0216305	118
5.9382855	118
6.6199625	118
7.3636915	118
8.1992835	118
9.0172145	118
9.8729895	118
10.557509	118
10.601718	118
11.057314	118
11.852866	118
12.4226355	118
13.82832	118
14.700016	118
15.4623545	118
16.188604	118
17.1671575	118
17.854375	118
18.376342	118
18.9666835	118
21.129041	118
21.8245445	118
22.3525015	118
22.658446	118
22.9560605	118
23.715223	118
25.549615	118
26.1736305	118
27.81757	118
29.821953	118
30.362569	118
30.5561525	118
30.594473	118
30.67967	118
30.727589	118
30.992498	118
31.43082	118
31.667657	118
31.9396355	118
32.1659645	118
32.173848	118
32.1818265	118
32.8237835	118
33.614233	118
33.783815	118
34.2515055	118
34.9016565	118
35.368804	118
35.8231675	118
36.034752	118
36.5791235	118
37.587977	118
38.881188	118
40.137248	118
40.59469	118
40.609761	118
41.144342	118
41.9259435	118
42.209021	118
42.253868	118
42.706894	118
43.123859	118
43.1539915	118
43.3170055	118
43.488438	118
43.5251855	118
43.566114	118
43.925628	118
44.024573	118
44.108975	118
44.1140935	118
44.3248915	118
44.745471	118
45.326604	118
45.711147	118
45.9901125	118
46.188743	118
46.202654	118
46.245967	118
46.7595215	118
47.3531115	118
47.5107745	118
47.6236265	118
48.215892	118
48.7553665	118
48.7738215	118
48.960659	118
49.1580285	118
49.1722725	118
49.264363	118
49.759492	118
50.556818	118
51.5394335	118
52.2484835	118
52.541649	118
53.2688455	118
55.415831	118
55.739539	118
56.483632	118
57.541164	118
58.1178635	118
58.730749	118
59.6434005	118
60.3501755	118
61.547425	118
62.585072	118
62.698524	118
0.155118	119
0.3502965	119
0.4465555	119
0.866268	119
1.372858	119
2.008716	119
2.779494	119
3.3374425	119
3.728191	119
3.87606	119
4.9332875	119
5.0216305	119
5.9382855	119
6.6199625	119
7.3636915	119
8.1992835	119
9.0172145	119
9.8729895	119
10.557509	119
10.601718	119
11.057314	119
11.852866	119
12.4226355	119
13.82832	119
14.700016	119
15.4623545	119
16.188604	119
17.1671575	119
17.854375	119
18.376342	119
18.9666835	119
21.129041	119
21.8245445	119
22.3525015	119
22.658446	119
22.9560605	119
23.715223	119
24.568844	119
25.549615	119
26.1736305	119
27.81757	119
29.821953	119
30.362569	119
30.5561525	119
30.594473	119
30.67967	119
30.727589	119
30.992498	119
31.43082	119
31.667657	119
31.9396355	119
32.1659645	119
32.173848	119
32.1818265	119
32.8237835	119
33.614233	119
33.783815	119
34.2515055	119
34.9016565	119
35.368804	119
35.8231675	119
36.034752	119
36.5791235	119
37.587977	119
38.881188	119
40.137248	119
40.59469	119
40.609761	119
41.144342	119
41.9259435	119
42.209021	119
42.253868	119
42.706894	119
43.123859	119
43.1539915	119
43.3170055	119
43.488438	119
43.5251855	119
43.566114	119
43.925628	119
44.024573	119
44.108975	119
44.1140935	119
44.3248915	119
44.745471	119
45.326604	119
45.711147	119
45.9901125	119
46.188743	119
46.202654	119
46.245967	119
46.7595215	119
47.3531115	119
47.5107745	119
47.6236265	119
48.215892	119
48.7553665	119
48.7738215	119
48.960659	119
49.1580285	119
49.1722725	119
49.264363	119
49.759492	119
50.556818	119
51.5394335	119
52.2484835	119
52.541649	119
53.2688455	119
55.415831	119
55.739539	119
56.483632	119
57.541164	119
58.1178635	119
58.730749	119
59.6434005	119
60.3501755	119
61.547425	119
62.585072	119
62.698524	119
0.155118	120
0.3502965	120
0.4465555	120
0.866268	120
1.372858	120
2.008716	120
2.779494	120
3.3374425	120
3.728191	120
3.87606	120
4.9332875	120
5.0216305	120
5.0631235	120
5.9382855	120
6.6199625	120
7.3636915	120
8.1992835	120
9.0172145	120
9.8729895	120
10.557509	120
10.601718	120
11.057314	120
11.852866	120
12.4226355	120
13.82832	120
14.700016	120
15.4623545	120
16.188604	120
17.1671575	120
17.854375	120
18.376342	120
18.9666835	120
21.129041	120
21.8245445	120
22.3525015	120
22.658446	120
22.9560605	120
23.715223	120
24.568844	120
25.549615	120
26.1736305	120
27.81757	120
29.821953	120
30.362569	120
30.5561525	120
30.594473	120
30.67967	120
30.727589	120
30.992498	120
31.43082	120
31.667657	120
31.9396355	120
32.1659645	120
32.173848	120
32.1818265	120
32.8237835	120
33.614233	120
33.783815	120
34.2515055	120
34.9016565	120
35.368804	120
35.8231675	120
36.034752	120
36.5791235	120
37.587977	120
38.881188	120
40.137248	120
40.59469	120
40.609761	120
41.144342	120
41.9259435	120
42.209021	120
42.253868	120
42.706894	120
43.123859	120
43.1539915	120
43.3170055	120
43.488438	120
43.5251855	120
43.566114	120
43.925628	120
44.024573	120
44.108975	120
44.1140935	120
44.3248915	120
44.745471	120
45.326604	120
45.711147	120
45.9901125	120
46.188743	120
46.202654	120
46.245967	120
46.7595215	120
47.3531115	120
47.5107745	120
47.6236265	120
48.215892	120
48.7553665	120
48.7738215	120
48.960659	120
49.1580285	120
49.1722725	120
49.264363	120
49.759492	120
50.556818	120
51.5394335	120
52.2484835	120
52.541649	120
53.2688455	120
55.415831	120
55.739539	120
56.483632	120
57.541164	120
58.1178635	120
58.730749	120
59.6434005	120
60.3501755	120
61.547425	120
62.585072	120
62.698524	120
0.155118	121
0.3502965	121
0.4465555	121
0.866268	121
1.372858	121
2.008716	121
2.779494	121
3.3374425	121
3.728191	121
3.87606	121
4.9332875	121
5.0216305	121
5.0631235	121
5.9382855	121
6.6199625	121
7.3636915	121
8.1992835	121
9.0172145	121
9.8729895	121
10.557509	121
10.601718	121
11.057314	121
11.852866	121
12.4226355	121
13.1082385	121
13.82832	121
14.700016	121
15.4623545	121
16.188604	121
17.1671575	121
17.854375	121
18.376342	121
18.9666835	121
21.129041	121
21.8245445	121
22.3525015	121
22.658446	121
22.9560605	121
23.715223	121
24.568844	121
25.549615	121
26.1736305	121
27.81757	121
29.821953	121
30.362569	121
30.5561525	121
30.594473	121
30.67967	121
30.727589	121
30.992498	121
31.43082	121
31.667657	121
31.9396355	121
32.1659645	121
32.173848	121
32.1818265	121
32.8237835	121
33.614233	121
33.783815	121
34.2515055	121
34.9016565	121
35.368804	121
35.8231675	121
36.034752	121
36.5791235	121
37.587977	121
38.881188	121
40.137248	121
40.59469	121
40.609761	121
41.144342	121
41.9259435	121
42.209021	121
42.253868	121
42.706894	121
43.123859	121
43.1539915	121
43.3170055	121
43.488438	121
43.5251855	121
43.566114	121
43.925628	121
44.024573	121
44.108975	121
44.1140935	121
44.3248915	121
44.745471	121
45.326604	121
45.711147	121
45.9901125	121
46.188743	121
46.202654	121
46.245967	121
46.7595215	121
47.3531115	121
47.5107745	121
47.6236265	121
48.215892	121
48.7553665	121
48.7738215	121
48.960659	121
49.1580285	121
49.1722725	121
49.264363	121
49.759492	121
50.556818	121
51.5394335	121
52.2484835	121
52.541649	121
53.2688455	121
55.415831	121
55.739539	121
56.483632	121
57.541164	121
58.1178635	121
58.730749	121
59.6434005	121
60.3501755	121
61.547425	121
62.585072	121
62.698524	121
0.155118	122
0.3502965	122
0.4465555	122
0.866268	122
1.372858	122
2.008716	122
2.779494	122
3.3374425	122
3.728191	122
3.87606	122
4.9332875	122
5.0216305	122
5.0631235	122
5.9382855	122
6.6199625	122
7.3636915	122
8.1992835	122
9.0172145	122
9.8729895	122
10.557509	122
10.601718	122
11.057314	122
11.852866	122
12.4226355	122
13.1082385	122
13.82832	122
14.700016	122
15.4623545	122
16.188604	122
17.1671575	122
17.854375	122
18.376342	122
18.9666835	122
21.129041	122
21.8245445	122
22.3525015	122
22.658446	122
22.9560605	122
23.715223	122
24.568844	122
25.549615	122
26.1736305	122
27.81757	122
29.821953	122
30.362569	122
30.5561525	122
30.594473	122
30.67967	122
30.727589	122
30.992498	122
31.43082	122
31.667657	122
31.9396355	122
32.1659645	122
32.173848	122
32.1818265	122
32.8237835	122
33.614233	122
33.783815	122
34.2515055	122
34.9016565	122
35.368804	122
35.8231675	122
36.034752	122
36.5791235	122
37.587977	122
38.881188	122
40.137248	122
40.59469	122
40.609761	122
41.144342	122
41.9259435	122
42.209021	122
42.253868	122
42.2840365	122
42.706894	122
43.123859	122
43.1539915	122
43.3170055	122
43.488438	122
43.5251855	122
43.566114	122
43.925628	122
44.024573	122
44.108975	122
44.1140935	122
44.3248915	122
44.745471	122
45.326604	122
45.711147	122
45.9901125	122
46.188743	122
46.202654	122
46.245967	122
46.7595215	122
47.3531115	122
47.5107745	122
47.6236265	122
48.215892	122
48.7553665	122
48.7738215	122
48.960659	122
49.1580285	122
49.1722725	122
49.264363	122
49.759492	122
50.556818	122
51.5394335	122
52.2484835	122
52.541649	122
53.2688455	122
55.415831	122
55.739539	122
56.483632	122
57.541164	122
58.1178635	122
58.730749	122
59.6434005	122
60.3501755	122
61.547425	122
62.585072	122
62.698524	122
0.155118	123
0.3502965	123
0.4465555	123
0.866268	123
1.372858	123
2.008716	123
2.779494	123
3.3374425	123
3.728191	123
3.87606	123
4.9332875	123
5.0216305	123
5.0631235	123
5.9382855	123
6.6199625	123
7.3636915	123
8.1992835	123
9.0172145	123
9.8729895	123
10.557509	123
10.601718	123
11.057314	123
11.852866	123
12.4226355	123
13.1082385	123
13.82832	123
14.700016	123
15.4623545	123
16.188604	123
17.1671575	123
17.854375	123
18.376342	123
18.9666835	123
19.817741	123
20.493758	123
21.129041	123
21.8245445	123
22.3525015	123
22.658446	123
22.9560605	123
23.715223	123
24.568844	123
